"","Intercept","age_young_vs_old","Q1.00"
"ENSNFUG00015003901",7.86664236431242,0.635905830955719,-0.00297320674190131
"ENSNFUG00015003903",4.51069883786718,0.166957885563115,-0.000819462832609642
"ENSNFUG00015003905",7.4295317616845,0.00297350395664232,-0.000219101324027562
"ENSNFUG00015003907",5.15204816483421,-0.0880280734066435,9.90003428342326e-05
"ENSNFUG00015003910",10.1526070170687,1.8391875858613,-0.00322903064371669
"ENSNFUG00015003917",14.5588704182791,-0.853072558492082,0.00244813771558378
"ENSNFUG00015003923",8.19723405752502,-0.0669164476995348,0.000136683876822484
"ENSNFUG00015003925",5.70427454460393,0.25465742962691,-6.93677531944685e-05
"ENSNFUG00015003927",6.32970700772163,0.574475727039338,-0.00174122530652242
"ENSNFUG00015003932",3.36246944401321,-0.560560804331992,-0.000545725570355553
"ENSNFUG00015003969",8.96630521585721,0.0949644813163208,-0.000391747427804933
"ENSNFUG00015003970",6.74761254675426,-0.228187927620224,0.00049740915587025
"ENSNFUG00015003977",8.51504368896875,-0.491432497648402,0.000556462972332528
"ENSNFUG00015003981",8.62207672313722,-0.559993767896606,0.00026378723372238
"ENSNFUG00015003990",-0.260530438385995,-1.2409739504649,0.00249094115673236
"ENSNFUG00015003993",5.62041203188916,-0.021606260825969,-0.000128343448808669
"ENSNFUG00015003996",9.16966839461221,-0.171240100902696,-5.34290576012085e-05
"ENSNFUG00015004002",11.5792122154975,-0.380668106818132,0.000790066219336513
"ENSNFUG00015004005",-1.15420547542498,1.01051084683108,0.00165691357554244
"ENSNFUG00015004006",-1.74394113259788,0.485449023996772,-0.00165569409390781
"ENSNFUG00015004011",-1.37549105880095,4.50159889273296,-0.00796039695679727
"ENSNFUG00015004012",-2.0863328890531,-0.18899422378811,-0.000734216878770946
"ENSNFUG00015004015",1.54191496118864,0.236604514007602,-0.0011494100062341
"ENSNFUG00015004017",-0.720567636582111,-0.770723095278217,-0.00317917773338034
"ENSNFUG00015004019",8.19457678682593,0.248573814197574,-0.00037831462975233
"ENSNFUG00015004026",5.33000012941865,-0.111379986906951,0.000402758483304036
"ENSNFUG00015004029",7.50685366254388,-0.594708580218948,0.00153414054638937
"ENSNFUG00015004033",8.29564352448475,-0.192038104299155,8.59133972538373e-05
"ENSNFUG00015004034",7.50497318597326,0.0647572814282365,0.000328028805291009
"ENSNFUG00015004042",4.86216104700119,0.166199619336221,0.000203794760122538
"ENSNFUG00015004048",2.74801799471089,-0.31719030690323,0.000418790024039355
"ENSNFUG00015004052",1.29479583158161,1.39317357029054,-0.0030934962789139
"ENSNFUG00015004059",3.31214920971497,0.729827682067921,-0.000516734181122607
"ENSNFUG00015004062",3.24249207690191,0.217711060534605,8.45228264041063e-05
"ENSNFUG00015004063",6.65340703946584,0.345433632895515,-0.000385528329949295
"ENSNFUG00015004070",4.75767486995065,-1.43026752678497,0.00175883431490257
"ENSNFUG00015004083",9.2102707848773,-0.260308710828415,0.000149240236346641
"ENSNFUG00015004086",9.00300359702994,0.288981662561599,-0.000856566269637405
"ENSNFUG00015004089",7.89513799289455,0.519796328047585,0.00047671234315277
"ENSNFUG00015004097",10.5271720941334,-0.409231340398241,-0.000122826807370181
"ENSNFUG00015004119",7.81108449897475,-0.514145134996832,0.000259703526498066
"ENSNFUG00015004122",7.53784917965853,-0.288240961385661,0.000494558647163228
"ENSNFUG00015004132",-0.794438339842862,2.78627141514537,-0.00270211637219388
"ENSNFUG00015004138",6.49895573636973,0.0562263517373377,-0.000229807861102769
"ENSNFUG00015004139",7.59353151414123,-0.767911143349755,-0.0011493563430485
"ENSNFUG00015004163",8.31644785887524,0.146791541175549,-0.00014209309340937
"ENSNFUG00015004171",7.82615923715373,-0.0890288530648385,-0.000561453231376116
"ENSNFUG00015004176",5.74208679100309,-0.0899328365867376,-0.00087395646822526
"ENSNFUG00015004178",1.50790868858182,0.967142607760101,0.000589966599170696
"ENSNFUG00015004181",8.27063201853969,-0.0102601337001822,0.000129727656573542
"ENSNFUG00015004185",8.21413308553465,0.0499251287008297,0.000169074006167323
"ENSNFUG00015004216",8.72651137333109,-0.309930543317312,0.000466958214219569
"ENSNFUG00015004242",6.81573919324172,0.496146140003434,-0.000117914625415641
"ENSNFUG00015004257",-0.972009731907826,2.00902213481519,-0.00481422425032715
"ENSNFUG00015004270",8.64046064375188,0.191987631570065,0.000381247978788604
"ENSNFUG00015004273",4.15179897255629,0.21532322381667,8.14299350435795e-05
"ENSNFUG00015004275",9.7269357396044,0.368452435507173,-0.000149383617353539
"ENSNFUG00015004283",9.64438906120856,0.0650182549687736,-0.000238169326118804
"ENSNFUG00015004291",8.42664851886095,-0.0121315918206632,0.000561814395439352
"ENSNFUG00015004295",0.0649248870166929,1.3939388348428,0.000491478658953932
"ENSNFUG00015004341",6.87431558952492,1.15119869485227,-0.000102213822078782
"ENSNFUG00015004503",1.82506853572576,2.58603734793502,-0.00419002016030868
"ENSNFUG00015004530",6.91292760661324,-0.229077568201012,0.00102070916149592
"ENSNFUG00015004546",7.55974980968959,-0.322308078829005,1.59653164432262e-05
"ENSNFUG00015004555",9.33444282100887,-0.958100254903557,0.000760599878861763
"ENSNFUG00015004572",8.94841478631234,-0.556400682456448,0.00111044032189998
"ENSNFUG00015004579",1.35889741667996,1.54975093000624,-0.0016135990807132
"ENSNFUG00015004612",10.2292359539946,-0.107709085642211,-0.000766485665249502
"ENSNFUG00015004650",9.66141330866761,-0.31343012365816,-0.000632272291663285
"ENSNFUG00015004654",12.8772781694789,-0.550479118515989,0.00176465185904463
"ENSNFUG00015004664",0.497842034188099,1.2080912449151,0.000383698847697953
"ENSNFUG00015004671",7.19679988402271,1.17908416903707,-0.0010714207381262
"ENSNFUG00015004674",7.45873262010325,0.0564641896876821,-0.000251876340936672
"ENSNFUG00015004681",9.08120066627434,-0.184428267089902,4.42481449455978e-05
"ENSNFUG00015004690",0.573354536330963,-1.27646935847811,0.00368810633708555
"ENSNFUG00015004695",8.74770922517507,-0.392070704171174,4.3297058542944e-05
"ENSNFUG00015004704",5.09790161953436,3.21040304944869,-0.00183509743817759
"ENSNFUG00015004715",9.61746220761258,-0.522980692140657,0.00019168614152311
"ENSNFUG00015004722",1.36003915707217,0.537827755467386,0.000658564310605953
"ENSNFUG00015004727",7.09804529416224,-0.126324370956112,0.000616740356668106
"ENSNFUG00015004732",-1.74648147363414,-0.247277994440001,-0.00161226690105168
"ENSNFUG00015004736",4.84980810611557,-1.1780783875548,0.000777179566038305
"ENSNFUG00015004759",5.88960449562238,0.52766990716275,-0.000496034978605375
"ENSNFUG00015004760",6.35040678415598,0.126312552592485,5.82259956833718e-05
"ENSNFUG00015004765",6.16628186824056,0.127679559190586,-0.000562660121452051
"ENSNFUG00015004772",2.99022446488931,-0.215231264222102,-0.00030585045903052
"ENSNFUG00015004773",1.70771807679838,1.52793302053197,-0.000180116659572829
"ENSNFUG00015004776",1.48036380923215,1.22841976906191,-0.000586933603477152
"ENSNFUG00015004793",9.48976350570353,0.088514242737913,-0.000658259109083869
"ENSNFUG00015004797",-0.662365613073917,1.34038212386944,-0.00147211236616961
"ENSNFUG00015004827",6.52021911549322,0.180617516598392,-0.000130019903620234
"ENSNFUG00015004851",6.14903789672149,0.293498084158226,-0.000797616003230807
"ENSNFUG00015004861",10.9179491006792,-0.17025241122223,1.60238464731229e-05
"ENSNFUG00015004874",0.704308751625992,3.67412925954714,-0.00412875422053976
"ENSNFUG00015004928",5.79335236697322,0.474048611531746,-5.46101245147996e-06
"ENSNFUG00015004930",0.842829332102897,2.17484656220307,-0.00577597831400734
"ENSNFUG00015004936",1.2779692555893,1.21906192386431,-0.00513310533429216
"ENSNFUG00015004948",5.18601972065918,0.905188644418706,0.00158120669744679
"ENSNFUG00015004958",5.84557907170743,-0.29161727914077,0.00125874428351965
"ENSNFUG00015004970",1.78414818763924,1.69338040555132,-0.000807041823598706
"ENSNFUG00015004980",5.42503424978587,1.62354388894879,-0.00177635696021783
"ENSNFUG00015004993",6.74775843470984,0.518038425983744,-0.000472595176906087
"ENSNFUG00015004994",5.04049815407641,0.870817171911497,0.00140668058494168
"ENSNFUG00015005004",10.4273865098298,-0.0328828458951291,-0.00045946944260817
"ENSNFUG00015005021",7.951127501249,-0.196354856770645,0.000396018265577445
"ENSNFUG00015005040",6.09089640664563,-1.39323583064251,0.000281618790677527
"ENSNFUG00015005045",11.765172838931,0.577130537359234,-0.00115991139643576
"ENSNFUG00015005062",7.73655740553642,-0.0907707913498608,0.000218547088768836
"ENSNFUG00015005088",12.7423902628946,-0.582790532533127,0.00113761860165443
"ENSNFUG00015005101",9.82293890401983,-0.329152061742177,0.000447075726668523
"ENSNFUG00015005116",10.4563094323618,-0.590107371128205,0.00143489430961813
"ENSNFUG00015005144",0.000908490796628749,2.71222548651166,-0.00387495196046937
"ENSNFUG00015005155",1.09960121809756,2.46573756593729,-0.00737262736680711
"ENSNFUG00015005172",0.868736877933382,0.338786327843708,0.00219556382763707
"ENSNFUG00015005267",9.33254566620556,0.276868505900361,-0.000258129612275798
"ENSNFUG00015005269",9.80077935697576,-0.610957417263712,0.000896338704675283
"ENSNFUG00015005421",8.29400889277388,-0.233396111828082,-0.000683762113408528
"ENSNFUG00015005425",1.16206725187547,-1.07938664198263,0.00120633764106453
"ENSNFUG00015005437",NA,NA,NA
"ENSNFUG00015005445",7.9494319250775,0.614062194562105,-0.00117987130884384
"ENSNFUG00015005449",-0.723103324675707,-0.149132781843608,0.00255588951012882
"ENSNFUG00015005452",-1.149824890133,-0.73647945284008,-0.00194735036268282
"ENSNFUG00015005457",5.99324523050941,0.436027182026642,-0.00116772502616413
"ENSNFUG00015005464",5.92551188436149,-0.334034121754178,-0.000164321056041502
"ENSNFUG00015005467",8.86257380902275,0.220203574526591,-7.30994067955914e-05
"ENSNFUG00015005484",5.02299997503792,0.564616413594219,-0.000619625158523325
"ENSNFUG00015005529",7.73491194493095,-1.40540500366296,-0.00337164011112234
"ENSNFUG00015005555",4.60831386993494,1.16680470416547,-0.00128933146809394
"ENSNFUG00015005601",7.74755180298306,-0.883222216101817,-0.000727052007726655
"ENSNFUG00015005612",6.46931547160604,0.484671421885255,-0.000558977560816684
"ENSNFUG00015005619",8.69231914115023,-0.666013961444146,0.000335677303055126
"ENSNFUG00015005628",8.13938839023589,-0.0835646121454316,3.95591915109239e-05
"ENSNFUG00015005630",-2.28407208964043,1.22828513545435,-0.00228783704665299
"ENSNFUG00015005635",9.30967561786895,-0.540707482041579,0.000408442862669552
"ENSNFUG00015005646",9.22331123822134,0.178399839364719,3.66817817873613e-06
"ENSNFUG00015005664",8.30590084973495,-0.356764400793454,4.54608387217791e-05
"ENSNFUG00015005679",10.3213019156111,-0.14228051464193,0.000101218886775198
"ENSNFUG00015005692",7.13899568340256,-0.0319703747011714,0.000208093003408875
"ENSNFUG00015005700",7.50511652799446,-0.382699024514803,0.000539730889328936
"ENSNFUG00015005708",8.13674939320359,0.0693665014137593,0.000161697338773765
"ENSNFUG00015005802",-0.00518326369035622,1.94081401233008,-0.00573982262112248
"ENSNFUG00015005803",-0.0652373426043614,-1.04417479084999,0.00161097587625953
"ENSNFUG00015005807",-0.644627984845758,1.17970005445979,-0.00105161298173738
"ENSNFUG00015005816",8.11688430616769,-0.0940116311060964,-8.26275637873047e-05
"ENSNFUG00015005820",3.00072412190278,0.248229344639815,-0.000334770819386187
"ENSNFUG00015005823",NA,NA,NA
"ENSNFUG00015005824",9.56712484446865,-0.000118127687388154,0.000427385851878742
"ENSNFUG00015005826",-0.292966872661552,3.09591403122817,-0.00546527201380878
"ENSNFUG00015005840",7.62977350876236,2.63205959203064,-0.000554431540724646
"ENSNFUG00015005909",9.12845128263128,-0.543233328964776,0.00037568368065413
"ENSNFUG00015005955",9.68446314837934,-0.353483383638122,0.000508666135247204
"ENSNFUG00015005965",2.44825156012741,0.521647109963393,-0.000285233681134859
"ENSNFUG00015005994",7.02223095864174,0.160358601608349,-8.95608727980482e-05
"ENSNFUG00015006016",12.1346538454297,-0.247878751122501,-0.000495361384895697
"ENSNFUG00015006020",8.09923179901219,1.97185550466743,-0.00292706774909611
"ENSNFUG00015006126",5.01640824793635,-0.225956415475656,-0.000411017913446572
"ENSNFUG00015006166",6.24798549428417,-0.204219531080899,0.000135334316169485
"ENSNFUG00015006240",11.2255838739116,-0.252085374881753,0.000318996079331939
"ENSNFUG00015006298",7.17959534836627,0.648476983748654,-0.000923320724183222
"ENSNFUG00015006315",7.52133999020168,-0.0775863330271238,0.000137921728208714
"ENSNFUG00015006320",5.87676211022645,1.29259626213528,-0.00243536058484561
"ENSNFUG00015006322",11.0573308796345,-0.567276489031234,-0.000607428581227683
"ENSNFUG00015006329",6.15329134221199,0.953318277199996,-0.00182267289210246
"ENSNFUG00015006346",7.33598301017283,-0.0862233025815492,0.000258079545154526
"ENSNFUG00015006628",10.6636788841342,0.123722022508805,-0.000206285065142564
"ENSNFUG00015006699",-1.68832634533168,-0.119666118341845,0.00308459618037626
"ENSNFUG00015006707",5.06205659057095,0.368975163849397,6.62735928242253e-05
"ENSNFUG00015006708",2.03285524836506,1.07956313202399,-0.00446497858550302
"ENSNFUG00015006710",2.18269564324408,3.89438728391418,-0.0017678383721886
"ENSNFUG00015006714",-0.206511750301077,3.10283685555481,-0.00159778700510726
"ENSNFUG00015006719",-0.664873689004579,0.303108392562675,-0.000537881171977693
"ENSNFUG00015006721",0.466434391724521,1.32629191840219,-0.00498595987788613
"ENSNFUG00015006725",4.21595538811851,0.215636331771459,-0.0106003415374366
"ENSNFUG00015006728",-2.00858947309804,2.15854841962551,0.00273051230202921
"ENSNFUG00015006732",7.57505109261858,0.366831871773204,-0.000557717814041395
"ENSNFUG00015006736",NA,NA,NA
"ENSNFUG00015006749",0.0578953789117347,2.68338495493719,-0.00778254856836866
"ENSNFUG00015006756",6.73029688556211,2.22904090609658,-0.00446589467688214
"ENSNFUG00015006763",8.97807885285366,-0.741663199031351,0.000958418709936036
"ENSNFUG00015006766",8.05928545019117,-0.423330150918607,0.00112584411219592
"ENSNFUG00015006810",11.6282202687,-0.546109514097763,0.000899572462448537
"ENSNFUG00015006899",5.44151643075395,0.9123060088336,0.000703164037444244
"ENSNFUG00015006909",6.00122310906851,-0.692138780616634,0.000616620099296328
"ENSNFUG00015006912",7.63977771092397,-0.27383450584156,-0.000158190053210424
"ENSNFUG00015006914",1.26891742912887,1.11208743544475,-0.0010873318465057
"ENSNFUG00015006918",3.89976181827724,-0.495724678786844,0.00101183750651109
"ENSNFUG00015006922",-1.76627868549234,-0.336109441824911,-0.00127351274306236
"ENSNFUG00015006926",9.04955188251424,-0.594124260295909,0.000613743427115488
"ENSNFUG00015006933",2.26595941420353,0.219822588346833,0.000217179075800798
"ENSNFUG00015006945",2.75837247053922,-0.743008145822307,0.00332194820784437
"ENSNFUG00015006955",2.26406238612661,-0.603945410798585,0.00363154176918573
"ENSNFUG00015006960",6.38645592704246,-0.50999353437417,0.000579363679085665
"ENSNFUG00015006962",2.29930624716507,-1.69091757526409,0.000368061769263052
"ENSNFUG00015006965",6.08645824664272,-1.29547101866652,0.00124168038794901
"ENSNFUG00015006973",7.44098379917193,0.390155303195206,-0.000394626751385339
"ENSNFUG00015006984",9.34716792661706,0.0370436039836783,-0.000227435422103143
"ENSNFUG00015007028",5.46630566634644,0.0620086479371123,0.000433268630003457
"ENSNFUG00015007158",7.86281875269152,0.897647286852722,0.000456185341960612
"ENSNFUG00015007166",-1.29592016062585,2.26668501337695,0.00053825494856552
"ENSNFUG00015007170",7.18831066906791,-2.0631467712307,0.00185370293175603
"ENSNFUG00015007258",7.64110005579152,0.117847047520302,0.000115971745329285
"ENSNFUG00015007271",8.0273664426018,1.46274767192338,-0.00124647954910722
"ENSNFUG00015007293",12.4004588538316,-0.633984598120385,0.00100409661806645
"ENSNFUG00015007313",9.10811908554834,-0.312340307639206,0.000252450722459986
"ENSNFUG00015007418",5.18317520752935,-0.980389737022008,-0.000991565040785422
"ENSNFUG00015007423",12.1121937786539,-0.82494824026095,0.000826919684857708
"ENSNFUG00015007432",3.84810642619938,0.133985821543606,-3.78464443920953e-05
"ENSNFUG00015007438",6.98043956342976,0.0629381732844227,0.000469163371410137
"ENSNFUG00015007440",2.38410379667346,-0.917050678979389,0.000903841807241538
"ENSNFUG00015007445",6.58158888252154,-1.21985403953698,0.000919370625689827
"ENSNFUG00015008243",7.06420376096628,0.327463259038953,4.49623808125292e-05
"ENSNFUG00015008287",-0.87050817468817,2.41862591240604,-0.00191039017259373
"ENSNFUG00015008291",NA,NA,NA
"ENSNFUG00015008296",3.02133839674808,0.267385735864261,0.00106824451065558
"ENSNFUG00015008300",5.7297790097024,-0.687909792354896,0.00201937713728736
"ENSNFUG00015008307",9.2011489416619,-0.0737444700651091,-2.56654927737966e-05
"ENSNFUG00015008331",7.74185275365568,0.0430475191603885,-5.38374651069963e-05
"ENSNFUG00015008485",4.3741047182537,-0.336158196452822,0.00141002095374661
"ENSNFUG00015008610",0.861285841699176,2.35152444898697,-0.00924596645671881
"ENSNFUG00015008694",1.97270179403927,2.26577947900994,-0.00718428232686504
"ENSNFUG00015008698",4.54618722722416,1.86106055661308,-0.000296550574513527
"ENSNFUG00015008702",-0.473614874297041,-0.970825889438518,0.00137114283111329
"ENSNFUG00015008751",10.3805480431615,-0.0649825474629175,-0.000580881323839505
"ENSNFUG00015008981",5.17980558149257,0.510456136844747,-0.000990070624310237
"ENSNFUG00015008988",5.89136191942352,3.88434824876179,-0.000662507865109025
"ENSNFUG00015008996",7.91657481742292,-0.110784696875277,3.52546520732617e-05
"ENSNFUG00015008997",5.88793196706358,0.462203355299392,-0.000334593140952612
"ENSNFUG00015009028",8.80953239961846,0.112610299740671,-0.00034746429348103
"ENSNFUG00015009049",8.10271663008602,0.157131057055463,-0.000232240653031682
"ENSNFUG00015009113",8.76224512010677,-0.192855696344709,-3.90094545394682e-05
"ENSNFUG00015009147",-1.28984376996009,1.02233734395993,0.000448584149361911
