"","Intercept","age_young_vs_old","Q2.00"
"ENSNFUG00015015877",1.97822791883107,0.174120878788265,-0.00293994801513023
"ENSNFUG00015015881",7.15113613196523,-0.0863714677984375,-0.000724559787782247
"ENSNFUG00015015888",8.40210927181033,0.0674583101806271,-0.000120209159144828
"ENSNFUG00015015909",4.21094023976419,1.89971204995258,-0.00290637043360983
"ENSNFUG00015015918",7.2885699855468,-0.157922010380326,0.000317864334854808
"ENSNFUG00015015929",-0.00777799016469076,-1.04085467910471,0.00294004679403359
"ENSNFUG00015015962",7.28690143371671,-0.773980332853934,0.000924591914635561
"ENSNFUG00015016151",5.86974977012005,0.0406290664889546,-0.000803318103590781
"ENSNFUG00015016290",3.61211481988974,0.215565168733346,0.000152453620211844
"ENSNFUG00015016295",3.13656331253077,0.0433610149490559,-0.000572115428074177
"ENSNFUG00015016301",13.0575453888315,-0.445078848672717,0.000829188129784023
"ENSNFUG00015016309",9.30397942005133,-0.55072399603104,0.00162928362085764
"ENSNFUG00015016367",5.79091495386905,-0.238482472998829,0.000202389197080074
"ENSNFUG00015016482",1.29973014146235,-0.50761047534273,-0.00296348728477496
"ENSNFUG00015016532",7.97670623714219,0.538557268357727,-0.00119925953355723
"ENSNFUG00015016600",10.710108218106,-0.492746634027144,0.00219846160989898
"ENSNFUG00015016617",9.81737659973061,-0.354454022426975,-9.23185682254221e-05
"ENSNFUG00015016636",10.5116538216348,-0.155704041006621,-0.000545030055315409
"ENSNFUG00015016677",5.21927259688804,0.514398849650624,0.000157030295991952
"ENSNFUG00015016698",6.86327459594815,-0.313125637320241,7.65512771693324e-05
"ENSNFUG00015016702",5.11154458934982,-0.0258237231901782,-0.000191559327390535
"ENSNFUG00015016711",3.52166289158222,3.91231948017702,-0.00133302256098492
"ENSNFUG00015016717",1.56687474590422,0.713731782835784,-0.000181125754791352
"ENSNFUG00015016718",1.90647819361672,1.06495784380109,-0.00868785159123857
"ENSNFUG00015016720",5.9498447393909,0.696449937212866,0.000664407249920406
"ENSNFUG00015016722",0.835337641169789,0.876744485767073,-0.00257706134610782
"ENSNFUG00015016727",5.02785882778105,0.151985836161247,-0.000865356747160545
"ENSNFUG00015016763",7.09206207863687,-0.359223182158767,0.000548241756289852
"ENSNFUG00015016913",10.059934124719,-0.0543941100383123,0.000145036915343406
"ENSNFUG00015017059",12.5548812758181,-0.787387170600873,0.000778284068959662
"ENSNFUG00015017214",8.72412187869642,-0.121037434834581,0.00038705273421759
"ENSNFUG00015017217",9.08820726638851,0.109920141160724,4.10840472205696e-05
"ENSNFUG00015017220",8.30486916800612,0.458226717739873,-0.000461499917119342
"ENSNFUG00015017224",3.21206705498538,0.390324582160547,-0.00207331071510165
"ENSNFUG00015017227",-0.501079019696081,0.385293867199753,-0.005654831660591
"ENSNFUG00015017228",-2.29093480338174,2.7093901475339,-0.00546192924578241
"ENSNFUG00015017229",0.736327937660443,0.0402860435525933,-0.000207727543530738
"ENSNFUG00015017230",-1.40712612147461,0.800926057187418,-0.00624580568600658
"ENSNFUG00015017235",2.10843854949646,0.486227365553557,-0.00624540075014163
"ENSNFUG00015017237",-2.10417584696301,-0.201233219530611,-0.00107937173548287
"ENSNFUG00015017239",6.3781271062057,-0.0466914342204084,-0.000947201414105544
"ENSNFUG00015017359",8.84351240840732,-0.32848843202818,6.95024598673435e-05
"ENSNFUG00015017980",3.55266586016668,-0.347152241188951,-0.000599017660027862
"ENSNFUG00015017981",5.63723907876351,-0.481843839346213,0.00038495502836158
"ENSNFUG00015017982",1.31948294454872,-1.97192560258791,0.000776773317937001
"ENSNFUG00015017989",-1.69043595564279,2.30447949628018,-0.00647088499250444
"ENSNFUG00015018042",-0.481876947790062,-0.0656848005610256,-0.00648661945844433
"ENSNFUG00015018044",-1.81304377819561,-0.471102420586709,-0.00119111661098697
"ENSNFUG00015018163",7.12043822871444,0.298707347379357,-0.000929606998978524
"ENSNFUG00015018416",8.29336342482672,-0.560598294007567,0.000757547330679051
"ENSNFUG00015018436",3.8151257943126,-0.337906426050011,-0.00370571298813043
"ENSNFUG00015018636",4.14882745035702,-0.422077083119552,-0.00211580847457145
"ENSNFUG00015018685",5.78535151764694,-0.743456704009442,-7.2541137895677e-05
"ENSNFUG00015018688",1.17815550992051,-1.36591081609845,0.00373023913411098
"ENSNFUG00015018746",3.77343380298614,0.58296437086508,-0.00302205856094938
"ENSNFUG00015019198",8.46841477199646,-0.0210222914160308,-0.000718691003176023
"ENSNFUG00015019365",6.26721002891891,-0.323442858261815,0.000352918483282664
"ENSNFUG00015019450",5.57512783633662,1.83097031563977,-0.0040263793564755
"ENSNFUG00015019462",5.2110494482527,-0.238577624455923,0.00166971065873253
"ENSNFUG00015019465",13.3125035963964,-0.480336028171548,0.000704054321383957
"ENSNFUG00015019472",7.40987571618416,-0.00386279515994641,-0.000285061859043094
"ENSNFUG00015019494",9.12599522588672,0.307068234883971,-0.00124635125340222
"ENSNFUG00015019498",5.10385135415282,3.41827564573182,-0.00256838596196646
"ENSNFUG00015019528",8.96539816640852,2.0945452222728,-0.00282733568212532
"ENSNFUG00015019577",-2.05338049775751,2.16586739437508,-0.00326656938649714
"ENSNFUG00015019581",6.00209605054724,0.0454854431743304,-0.0001033863832042
"ENSNFUG00015019583",2.40547955801522,0.977959291998901,-0.00123252292866848
"ENSNFUG00015019589",6.48990144710922,3.55135900091019,-0.00256285860729512
"ENSNFUG00015019608",6.51942213987382,0.312197518569794,-0.000250381279305684
"ENSNFUG00015019629",10.6343151647803,0.466854157640687,-0.000798330670788952
"ENSNFUG00015019634",9.09357777048423,-0.0141241915756214,-1.65076960367345e-05
"ENSNFUG00015019640",8.49041676298614,-0.280329659092323,-0.000156341945601551
"ENSNFUG00015019674",7.94725543810251,0.523997541181955,-0.00104948137649456
"ENSNFUG00015019727",0.9344221085509,1.38759841720425,-0.00628563300504311
"ENSNFUG00015019896",10.7562536462644,-0.462081727500903,-6.16421788752684e-05
"ENSNFUG00015019963",4.39214162264273,-0.011370026360513,-0.00142482547861891
"ENSNFUG00015019966",5.65329128859361,-0.426106169838105,-0.00019658978693296
"ENSNFUG00015019975",6.94688592677421,0.821289477716538,-0.00129358555279751
"ENSNFUG00015019989",5.92726882413737,1.46194958229627,-0.00180796209825178
"ENSNFUG00015019992",1.46844642659447,2.04383562937505,-0.00583620821880343
"ENSNFUG00015019994",1.90919425511394,0.675630421814513,0.000987805888848351
"ENSNFUG00015019999",3.32948197571337,-0.0627062973656421,0.00112366451057497
"ENSNFUG00015020019",5.0094205054093,-0.0431209330752153,0.000269686820776712
"ENSNFUG00015020192",6.71030303155064,0.17045132693308,-5.21682882375128e-06
"ENSNFUG00015020212",1.40252554144144,-0.533118518347934,0.00224296097912207
"ENSNFUG00015020213",5.19622634283414,0.235316998675562,-0.000574439074472483
"ENSNFUG00015020216",4.5758396808785,-0.00968556117375134,0.00167005908917245
"ENSNFUG00015020220",9.20075660976734,-0.0930704796479048,0.000189152666001101
"ENSNFUG00015020225",5.19627096201118,-0.636675788487606,0.000241420460485524
"ENSNFUG00015020228",3.79378244144188,1.31284224678377,-5.40311200047018e-05
"ENSNFUG00015020242",8.68644569822613,0.0783721662138091,-0.000593697255239696
"ENSNFUG00015020248",7.04238114024569,-0.330292056120333,0.000349789003094192
"ENSNFUG00015020249",4.58877357517644,0.784371353176894,-0.000146955690066943
"ENSNFUG00015020252",-1.05272538846837,1.44636582686349,-0.00896035446100238
"ENSNFUG00015020255",11.2164663324997,-0.84393686872488,0.00100089631468836
"ENSNFUG00015020297",9.14127190244917,-0.58038049628814,0.000519112408759968
"ENSNFUG00015020355",8.4061004966684,0.0676249375589588,-0.00017290480604772
"ENSNFUG00015020418",6.65969847868963,-0.502779698366301,0.00186787470264334
"ENSNFUG00015020422",2.45934528780969,-0.156332816185811,0.000958391848208333
"ENSNFUG00015020426",2.48931105979095,0.392802669181287,-0.0039764743794829
"ENSNFUG00015020430",5.7220517900831,-0.0722958718436286,-0.00322735138543192
"ENSNFUG00015020436",10.0192208622675,-1.79756048546636,0.00109454898758054
"ENSNFUG00015020438",6.30891272033181,-0.953168806077309,0.000283873653367969
"ENSNFUG00015020443",4.75870215310449,3.58697742801078,-0.00493198982669134
"ENSNFUG00015020450",2.01098572629186,0.246683951791051,0.000712003000934001
"ENSNFUG00015020459",6.19363027991911,-0.825078661716961,-0.00129948872634303
"ENSNFUG00015020483",1.39666642125092,1.46087958026813,-0.000459283045358754
"ENSNFUG00015020497",2.98795391873533,1.06811542725338,-0.00200975229972317
"ENSNFUG00015020504",6.36501833339486,0.537166080036008,-0.000290980495624167
"ENSNFUG00015020521",9.20223121701664,-0.41406764120049,6.77191066394792e-05
"ENSNFUG00015020524",9.41371172377742,-0.39003914088239,0.00106449957860524
"ENSNFUG00015020529",8.35634231068258,-0.984343781654259,0.00109359138097173
"ENSNFUG00015020532",8.43653277075106,-0.790267563526701,0.000700478992389665
"ENSNFUG00015020533",5.51720669152769,0.675491125610503,-0.00202761008997036
"ENSNFUG00015020539",3.06095597344626,-0.243305407600301,-0.00282079534470501
"ENSNFUG00015020542",9.48254475411246,-0.3104903493364,0.00098088441226361
"ENSNFUG00015020544",8.0040396902227,-0.141887147166712,0.000402183187855174
"ENSNFUG00015020892",6.80206570441627,-0.239528966228303,0.000860681315586215
"ENSNFUG00015020893",0.989640142828554,-0.313981165147298,-0.00692647461131691
"ENSNFUG00015020909",9.84744677281549,0.416796187337586,-0.00116477042397719
"ENSNFUG00015021055",-0.496275824382084,1.83321157873638,-0.00119811540514487
"ENSNFUG00015021056",-0.905552966167401,0.150190357264987,-0.00150435436835409
"ENSNFUG00015021075",7.79214283179181,-0.125412004632844,0.000818864425166119
"ENSNFUG00015021216",10.5608346004716,-0.524585859572797,0.000706246800169577
"ENSNFUG00015021217",6.15529665973419,0.280686860940984,0.00036192727004696
"ENSNFUG00015021219",12.3289739166371,-0.333516827957031,0.000772811811730199
"ENSNFUG00015021220",9.09192533519283,-0.00521941725586635,0.000171699169343333
"ENSNFUG00015021222",10.6355664747922,-0.241302487047991,0.000383248878913386
"ENSNFUG00015021229",1.9737253280282,5.09315768567722,-0.00743209878833029
"ENSNFUG00015021238",2.29946700513081,-0.641924403567613,-0.000738767710352807
"ENSNFUG00015021241",7.54681011779363,-0.329314190771266,0.000533419182015389
"ENSNFUG00015021243",9.40963033856721,-0.348865673470644,0.00052042138031531
"ENSNFUG00015021263",8.00062315783869,0.346527431777891,-0.000360973301187286
"ENSNFUG00015021331",9.20980069845032,0.118578529404683,0.00158238253492898
"ENSNFUG00015021357",4.18019388333543,3.17441834073281,-0.00458408787048709
"ENSNFUG00015021377",1.11247174337125,2.19703326102814,-0.00546062622260794
"ENSNFUG00015021384",6.18731147206264,0.210368503431857,-0.00158095084852377
"ENSNFUG00015021387",5.17236800744681,-0.595886957864274,0.00216622701622891
"ENSNFUG00015021409",10.2383095542785,-0.244564111029858,0.000574468563797668
"ENSNFUG00015021701",9.63639438828153,-0.169843005977378,0.000427327632960908
"ENSNFUG00015021793",5.75195800275241,-0.408070631233899,0.00090562776154593
"ENSNFUG00015021795",9.16480472593391,-0.193189839650172,-4.02301001798089e-05
"ENSNFUG00015021797",9.64292386903421,-0.501133104897323,0.000370396006568953
"ENSNFUG00015021799",9.32493919004319,0.402538628942142,-0.00168401988810288
"ENSNFUG00015021801",2.64311287405848,0.993299865930872,-0.00462278774185412
"ENSNFUG00015021805",5.23223232635391,0.142555928557839,-9.23533571053363e-06
"ENSNFUG00015021806",6.23795507319762,0.514371813400636,-0.000879188224487437
"ENSNFUG00015021828",5.36443621673516,-0.793440491479673,0.00249813332175127
"ENSNFUG00015021833",7.33523790408334,0.252921694531087,0.000186250561232012
"ENSNFUG00015021836",3.34910261439267,2.35591806840477,-0.0020036267774758
"ENSNFUG00015021837",9.03151060728135,-0.376735717487363,0.00110301076674808
"ENSNFUG00015021844",6.04944238642729,0.117017592133019,-0.000354429490044801
"ENSNFUG00015021849",8.19616962433858,0.108592762181743,-0.000217085202771549
"ENSNFUG00015021857",-1.0581375816709,-1.84249271053729,0.00867508924988639
"ENSNFUG00015021860",1.12959491845328,1.49796210038653,-0.00385372521780295
"ENSNFUG00015021866",7.78971189456031,-0.159956783375614,0.000500671453801716
"ENSNFUG00015021868",9.1338034209869,-0.191880479791772,0.000307373429693411
"ENSNFUG00015021916",8.29555515807665,0.584460423352099,-0.00138785091469213
"ENSNFUG00015022037",5.77573457661319,-0.435942751421189,0.000543077115552246
"ENSNFUG00015022040",4.64897265257564,0.0702679376432149,-0.0010038769833301
"ENSNFUG00015022043",5.35100091837028,0.0914233324424348,-0.00106268597168451
"ENSNFUG00015022046",4.29675758617606,0.10185082042535,0.00102714456488081
"ENSNFUG00015022093",8.03036848991731,-0.29940786333105,-0.000113720495843059
"ENSNFUG00015022561",9.14923482620433,-0.723634750771567,0.000215899111598438
"ENSNFUG00015022569",2.63215294594166,0.84266840080115,-0.00195089901767371
"ENSNFUG00015022587",7.45109945468471,0.156736531498205,-3.96572128590187e-05
"ENSNFUG00015022718",9.88191653690659,-0.282709628695843,0.000322238343835441
"ENSNFUG00015022734",4.94669418978776,-0.0813730317146696,0.000783895678428102
"ENSNFUG00015022735",0.587003496245581,2.90411360540192,-0.00479752299008964
"ENSNFUG00015022750",8.84489116321153,0.0904679501062063,0.000492676332557857
"ENSNFUG00015022765",3.34706268017777,0.442806884931358,0.00110736304373447
"ENSNFUG00015022769",7.74419128351969,0.460936361352846,-0.00101455871123778
"ENSNFUG00015022774",7.5502308605127,0.0220923765364599,0.00133674320383853
"ENSNFUG00015022776",10.5104430040196,-0.00666664647094449,-0.000405662175853388
"ENSNFUG00015022910",11.6597365128006,-0.0955405679720263,0.000340111083360445
"ENSNFUG00015023122",4.32901109228853,0.492009541637282,0.000432914376844292
"ENSNFUG00015023127",7.36419287151622,-0.211759860596682,-0.000345145393380706
"ENSNFUG00015023135",11.4115477401434,-0.231888078257997,-0.000123163806215868
"ENSNFUG00015023140",6.87221210683612,-0.355355546918487,-0.000560167019599363
"ENSNFUG00015023195",7.05118316982028,-0.265772000523057,0.000141268856362452
"ENSNFUG00015023208",6.52292759051499,-0.00625551290035828,-0.000542426200736929
"ENSNFUG00015023214",9.31540575023088,-0.242972713437226,0.000187744298095989
"ENSNFUG00015023234",7.29034178883228,-0.058200248546665,0.000444100069233564
"ENSNFUG00015023293",5.00714148008679,0.822555517458536,-0.00216834989472487
"ENSNFUG00015023928",-0.53687009338809,1.55444543362239,-0.00379110797624366
"ENSNFUG00015023932",7.04343742261839,-0.961851547199303,0.00333596510183453
"ENSNFUG00015023939",5.71618276198685,-0.260922146847929,0.00215851131375245
"ENSNFUG00015023970",5.13284670447958,0.900970611087265,-0.000529305642138626
"ENSNFUG00015024029",8.45592878524555,-0.349317981777283,4.71290412286032e-05
"ENSNFUG00015024040",-1.21492159065288,-0.896774641917588,-0.00209750674278788
"ENSNFUG00015024062",-1.0560550929338,-0.15061240986715,0.00439672911075713
"ENSNFUG00015024063",-2.10417584696301,-0.201233219530611,-0.00107937173548287
"ENSNFUG00015024065",-2.10449016373937,-0.203494072867055,-0.00106583665727165
"ENSNFUG00015024068",-2.10449016373937,-0.203494072867055,-0.00106583665727165
"ENSNFUG00015024070",-2.10449016373937,-0.203494072867055,-0.00106583665727165
"ENSNFUG00015024082",NA,NA,NA
"ENSNFUG00015024090",4.66643221841063,4.1068129950571,-0.00208381261339527
"ENSNFUG00015024094",4.47929278417712,0.937479519463585,-0.00203535028849571
"ENSNFUG00015024103",5.0695467341888,0.893568733120184,-0.00350964062762415
"ENSNFUG00015024128",4.03973855134028,0.848775777211718,-0.00116670629132181
"ENSNFUG00015024145",6.26989423841409,-0.345763963519553,0.000568138515597348
"ENSNFUG00015024147",7.144997784051,-0.710520415392919,0.000607748579077577
"ENSNFUG00015024149",9.57965737594213,-0.351312474070704,0.000126450811683068
"ENSNFUG00015024153",1.7851907232427,0.709138398228927,-0.00265668452999528
"ENSNFUG00015024154",2.6256041926753,-0.621528618664138,0.00110425928709822
"ENSNFUG00015024181",9.23800395026796,0.18541512289251,-0.000387970388321318
"ENSNFUG00015024382",6.78389776683356,0.100787381472113,-0.000733578926239595
"ENSNFUG00015024392",3.87355236200482,2.69225375419293,-0.00553777378527868
"ENSNFUG00015024396",6.98234862803823,-0.590132360414754,0.00135044125495699
"ENSNFUG00015024397",5.09529855732514,-0.190669340271782,0.00122465409801401
"ENSNFUG00015024399",6.43725171934698,0.195380818916854,-0.000505466346805148
"ENSNFUG00015024402",5.42655486135144,0.251708295779627,-0.00128990964165681
"ENSNFUG00015024403",5.43128057509939,0.166701366971325,0.000921934210202857
"ENSNFUG00015024408",7.60903209345316,-1.68897107810015,0.00157614550676979
"ENSNFUG00015024461",8.04351751100628,-0.314290334356315,0.000496802532680914
"ENSNFUG00015024464",9.87880590337385,-0.353512731944536,0.000380488163836826
"ENSNFUG00015024466",6.05799092608041,-2.0561583867797,0.00191007571278356
"ENSNFUG00015024476",11.3151573789478,-0.277688004612784,0.000106869805091442
"ENSNFUG00015024495",4.87988767000726,-1.70180092033006,0.00119871907098034
"ENSNFUG00015024498",4.84672428254705,-0.600401856701815,-6.1409920574964e-05
"ENSNFUG00015024500",3.0360909963489,0.389228388336663,-0.00194378914226599
"ENSNFUG00015024501",6.93445141616267,0.63367068439174,-0.00114308120240735
"ENSNFUG00015024515",9.25107587572316,-0.019766389235798,-0.00091269816671949
"ENSNFUG00015024658",4.26636861254831,-0.0477531192563587,-0.000149138110767987
"ENSNFUG00015024660",10.2910488530052,-0.444335798716424,0.000691100048039864
"ENSNFUG00015024666",13.5808029634306,-0.418921674377551,3.8269723705337e-05
"ENSNFUG00015024668",3.88126555905253,0.198466634083405,9.81058839375732e-05
"ENSNFUG00015024669",8.84378721573111,-0.112069559341683,0.000514853185419475
