"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSNFUG00015001145",0.750391512797187,0.00402678929984997,0.0110745969331431,0.363605946488124,0.716152285661755,0.999986564374469
"ENSNFUG00015001146",1912.71341799404,0.000559270291384669,0.00131070899200715,0.426692953809857,0.669602983407897,0.999986564374469
"ENSNFUG00015001150",498.878910971869,0.00124359256339125,0.00054812759781831,2.2688012213599,0.0232804166773356,0.999986564374469
"ENSNFUG00015001151",827.649451537269,-0.000166010365232938,0.00105195257560887,-0.157811643872683,0.87460522315245,0.999986564374469
"ENSNFUG00015001156",0.655083470923992,0.0139556846638952,0.0127198315174802,1.09715955315262,0.27257165072645,0.999986564374469
"ENSNFUG00015001159",16.9677740813726,-0.00366855497900544,0.00422153279393973,-0.86901018139001,0.384841561937987,0.999986564374469
"ENSNFUG00015001160",126.725903209038,0.000750181562863077,0.00138182203774415,0.542893037143742,0.587203450273841,0.999986564374469
"ENSNFUG00015001161",5.73684837081119,0.00984305356930429,0.00482779901933503,2.03882836254854,0.0414671605713924,0.999986564374469
"ENSNFUG00015001164",117.445898298705,-0.000820523294007241,0.00181526739317945,-0.452012357567934,0.651260080026265,0.999986564374469
"ENSNFUG00015001168",1.11231734505163,-0.00992823159043858,0.0111301069975521,-0.892015826318847,0.37238444956678,0.999986564374469
"ENSNFUG00015001171",0.395850866795554,-0.0108213894911195,0.0302990696323864,-0.357152533804294,0.720977618084087,0.999986564374469
"ENSNFUG00015001172",1.80115638385912,0.0120287782396589,0.00870268602967381,1.38219145200046,0.16691292405563,0.999986564374469
"ENSNFUG00015001173",0.775647584096562,-0.0042867473011247,0.0110436214824555,-0.388164997137477,0.697893934533839,0.999986564374469
"ENSNFUG00015001174",1.56379842901532,0.00752542917257238,0.0117397112623725,0.641023361170089,0.521507505129879,0.999986564374469
"ENSNFUG00015001176",4.1119751992892,0.000466469736128359,0.0057253497460932,0.0814744525339544,0.93506464124474,0.999986564374469
"ENSNFUG00015001178",84.6279402206934,0.000965616685748739,0.00240955279765336,0.400745186695699,0.688607738604693,0.999986564374469
"ENSNFUG00015001179",14.4731188077408,-0.00299958531033018,0.00255500449598632,-1.17400392642841,0.240393452918633,0.999986564374469
"ENSNFUG00015001181",638.993875928321,-0.00215124747247474,0.00248497798249643,-0.865700818127001,0.386654251260438,0.999986564374469
"ENSNFUG00015001182",92.056900812773,0.00289943875416619,0.0014914356434671,1.94405891187228,0.0518883473267279,0.999986564374469
"ENSNFUG00015001185",8.74314851134807,3.65534887793454e-05,0.00499476877329891,0.00731835455021531,0.994160850016452,0.999986564374469
"ENSNFUG00015001190",15.5941809521168,0.00526032621338355,0.00299324352250085,1.75740001568217,0.078849650659746,0.999986564374469
"ENSNFUG00015001192",1.87647303576197,-0.000260893569439489,0.00724538385626296,-0.0360082467147646,0.971275783292501,0.999986564374469
"ENSNFUG00015001193",81.3744862154642,-0.000227694732620052,0.00146225903648224,-0.155714361778073,0.87625817620136,0.999986564374469
"ENSNFUG00015001194",603.827149017168,-0.00147963660298659,0.00105211686138023,-1.40634244854276,0.159622460970388,0.999986564374469
"ENSNFUG00015001195",3.65142711835831,0.000702433719151469,0.00517093094219439,0.135842796394681,0.891945557989814,0.999986564374469
"ENSNFUG00015001198",320.932655861505,-0.00101006429465465,0.00134681209356363,-0.749966754443112,0.453274727966626,0.999986564374469
"ENSNFUG00015001199",3.00153698894349,-0.000548930678068402,0.00624670177883919,-0.0878752816290853,0.929975802988847,0.999986564374469
"ENSNFUG00015001203",1.53070804327667,-0.0111883543233954,0.00958909402446013,-1.1667790820338,0.243299596614086,0.999986564374469
"ENSNFUG00015001205",151.018818967024,0.00218565572110411,0.00145012478522093,1.50721906375189,0.131754515332979,0.999986564374469
"ENSNFUG00015001208",111.512954769617,0.000669320224570705,0.00127847336366885,0.523530832625209,0.600604900531981,0.999986564374469
"ENSNFUG00015001218",148.686633017971,0.00163527926519992,0.00138197903019552,1.18328804523797,0.236695009066171,0.999986564374469
"ENSNFUG00015001223",563.74464654303,-0.00119808018187642,0.00115178587485756,-1.04019350126567,0.298250010178811,0.999986564374469
"ENSNFUG00015001228",1500.00047999564,0.000147538667900151,0.00118070516628177,0.12495809463151,0.900556725874921,0.999986564374469
"ENSNFUG00015001231",469.462642776712,0.00125108045062554,0.00158711406933069,0.788273807662193,0.430536564887659,0.999986564374469
"ENSNFUG00015001233",164.598539079975,-0.00147907612381957,0.00121937241951278,-1.21298144861318,0.22513691331128,0.999986564374469
"ENSNFUG00015001235",146.435729265685,-0.00107164172476648,0.00133779110785364,-0.801053107974255,0.423100901261546,0.999986564374469
"ENSNFUG00015001240",56.2395858230509,-0.00177578160338029,0.00141954970192213,-1.25094711440945,0.210953772944459,0.999986564374469
"ENSNFUG00015001252",136.232480203116,0.000409868378456317,0.001050882072385,0.390023190257792,0.696519398844968,0.999986564374469
"ENSNFUG00015001259",0,NA,NA,NA,NA,NA
"ENSNFUG00015001260",3.55513377819215,0.00339846940875694,0.00627615145499316,0.54148938774465,0.588170310336025,0.999986564374469
"ENSNFUG00015001261",34.2698360560532,-0.00061889858699484,0.0022103114917662,-0.280005143754781,0.779473558537849,0.999986564374469
"ENSNFUG00015001262",277.095347398219,-0.00130875254470877,0.00196210927020968,-0.667013078516728,0.504763779503211,0.999986564374469
"ENSNFUG00015001264",1.15341663467015,-0.00493479084899921,0.015763955864365,-0.313042670980478,0.754248243413301,0.999986564374469
"ENSNFUG00015001265",10.2471627761745,-0.000396550168315332,0.00341974292208161,-0.115959058137022,0.907684989708471,0.999986564374469
"ENSNFUG00015001267",451.331304125628,-0.000116429375519288,0.000580230999283035,-0.200660384679817,0.840964138056681,0.999986564374469
"ENSNFUG00015001272",642.385635620085,0.00210944987844908,0.00114575318647306,1.84110321782525,0.065606434222192,0.999986564374469
"ENSNFUG00015001273",0.814438210016701,-0.00540558959268932,0.0302411106750119,-0.178749704360427,0.858134239205895,0.999986564374469
"ENSNFUG00015001274",65.0257287696222,-0.000370428765341226,0.00132285876562043,-0.280021401353071,0.779461085550205,0.999986564374469
"ENSNFUG00015001277",227.660190787592,0.00107683086511961,0.00150666110304162,0.71471339038734,0.474786161895428,0.999986564374469
"ENSNFUG00015001278",1.90389351250867,-0.0035373614876161,0.0121067794741893,-0.292180219781608,0.770148834430816,0.999986564374469
"ENSNFUG00015001282",143.961515089426,0.00155194155451199,0.0010002597500297,1.55153854232953,0.120772678260694,0.999986564374469
"ENSNFUG00015001283",298.908076759627,-0.00116383894710149,0.00174616314718017,-0.666512146348373,0.505083802593484,0.999986564374469
"ENSNFUG00015001284",5.54264506382958,-0.00498625208651362,0.00494069971775622,-1.00921982135318,0.312869222613551,0.999986564374469
"ENSNFUG00015001285",17.9953939291366,0.00196934437317702,0.00290763927347193,0.677300100856555,0.498215566925977,0.999986564374469
"ENSNFUG00015001287",0.984240360356404,-2.82750415826801e-05,0.0089076946617577,-0.00317422662724058,0.9974673378347,0.999986564374469
"ENSNFUG00015001288",891.545560993418,0.00155946621381509,0.000845361327414927,1.84473332673481,0.065076340400251,0.999986564374469
"ENSNFUG00015001292",71.5047741348632,0.00227848737649616,0.00168328450736364,1.35359611909263,0.175865265755062,0.999986564374469
"ENSNFUG00015001298",3398.5697096075,-0.0014628236731946,0.00159263465616203,-0.918492930902148,0.358360858175877,0.999986564374469
"ENSNFUG00015001301",5.36764699905709,-0.000949490551873167,0.00481544607862557,-0.197176032369606,0.84368978581919,0.999986564374469
"ENSNFUG00015001305",369.081253798025,-0.0011637688736549,0.000987193580643432,-1.17886592505634,0.238451568110487,0.999986564374469
"ENSNFUG00015001307",0.0650385098920918,-0.00102594124723045,0.0303721461496844,-0.0337790172012954,0.973053368243372,0.999986564374469
"ENSNFUG00015001314",186.689138862074,-0.00175013382065433,0.00203284957274681,-0.860926378477445,0.389278592313461,0.999986564374469
"ENSNFUG00015001315",107.344138124623,0.00468690469138814,0.00234170714914499,2.001490533562,0.0453395529247597,0.999986564374469
"ENSNFUG00015001323",382.945230361939,0.000304705297711326,0.00075539601520803,0.403371597912669,0.686674877604023,0.999986564374469
"ENSNFUG00015001325",128.666808640238,-0.00228119197819553,0.00212151338889718,-1.07526635944606,0.282255492932893,0.999986564374469
"ENSNFUG00015001328",940.359994076352,0.000365012946249731,0.00123429626578866,0.295725553391758,0.767439680775209,0.999986564374469
"ENSNFUG00015001335",858.737450808729,-0.000305281967618287,0.000579440216255077,-0.526856712831092,0.598293095943279,0.999986564374469
"ENSNFUG00015001346",305.38447210761,-0.00175457539133969,0.00130682853669907,-1.34262096523511,0.179394738186061,0.999986564374469
"ENSNFUG00015001437",271.489113885909,-0.000128697888040775,0.00122429829572775,-0.105119715097108,0.916280815589082,0.999986564374469
"ENSNFUG00015001455",413.346652771115,0.00058084967258138,0.000872840065758216,0.665470909698456,0.505749343855013,0.999986564374469
"ENSNFUG00015001461",16.7985799607636,-0.00415658980407112,0.00250640655503649,-1.65838610488737,0.0972395593861021,0.999986564374469
"ENSNFUG00015001467",431.009122974467,0.00118925528967646,0.00210230489060366,0.565691158780957,0.571603746456525,0.999986564374469
"ENSNFUG00015001472",6.34125481902371,0.00415691125578188,0.00390910604284635,1.06339178579947,0.287604316288935,0.999986564374469
"ENSNFUG00015001476",0.828324514922218,0.00126150868702046,0.0125361382706351,0.100629768098159,0.919844365120341,0.999986564374469
"ENSNFUG00015001478",97.882513516836,0.00113066897259778,0.00148987032532746,0.758904284068666,0.447909816039086,0.999986564374469
"ENSNFUG00015001484",3.63523242411332,-0.000549429838551918,0.00599521842045371,-0.0916446741418868,0.926980355942699,0.999986564374469
"ENSNFUG00015001488",0.106819859577817,-0.00167458521473917,0.0303721461496844,-0.0551355576417365,0.956030468315196,0.999986564374469
"ENSNFUG00015001493",6.23922016754328,-0.000660850086465971,0.00458633620296259,-0.144091069040924,0.885428557000031,0.999986564374469
"ENSNFUG00015001498",16.5336980926197,-0.00172707766370359,0.00264162081772611,-0.653794690030587,0.513244087965352,0.999986564374469
"ENSNFUG00015001502",40.2212653157773,-9.39040041480924e-05,0.00189771166896173,-0.0494827563554314,0.96053457879949,0.999986564374469
"ENSNFUG00015001519",10.6350726728892,-0.00349546342236673,0.00316583296236551,-1.10412124199848,0.269540547885959,0.999986564374469
"ENSNFUG00015001520",10.8662784352356,-0.00401683203626784,0.00655992782785525,-0.612328693497399,0.540320309126519,0.999986564374469
"ENSNFUG00015001522",10.2798071463924,-0.00107421734326337,0.00339108323129582,-0.316777050279855,0.751412779295906,0.999986564374469
"ENSNFUG00015001527",50.0761793678824,-0.000954771796514298,0.00309569691850495,-0.308419015701123,0.757763514314659,0.999986564374469
"ENSNFUG00015001531",17.0841481494424,-8.65867689357473e-05,0.0026982918753529,-0.0320894747253475,0.974400697041513,0.999986564374469
"ENSNFUG00015001536",214.934660369361,-0.000911918010668213,0.00120104492080191,-0.759270527583056,0.447690744080871,0.999986564374469
"ENSNFUG00015001548",1277.21118034871,-0.00109422057709505,0.00100093193124336,-1.09320178819334,0.27430521209754,0.999986564374469
"ENSNFUG00015001574",265.22194266173,0.00145005063272008,0.00139389821511297,1.04028444616565,0.298207768224102,0.999986564374469
"ENSNFUG00015001579",269.180383104827,0.000655927374549496,0.000904624062854263,0.725082828860332,0.468401217910706,0.999986564374469
"ENSNFUG00015001589",345.760763787925,0.000646257668392744,0.00108251588916631,0.596996011661737,0.550510043412227,0.999986564374469
"ENSNFUG00015001595",81.9559743197391,-0.0010811049147104,0.00248595789042144,-0.434884645019922,0.663646160624532,0.999986564374469
"ENSNFUG00015001599",830.314979045475,0.00248920888265194,0.00139315113746702,1.78674719182136,0.0739783579465964,0.999986564374469
"ENSNFUG00015001600",0.958945457816392,-0.00121402322780217,0.0169289942393065,-0.0717126611682218,0.94283057995183,0.999986564374469
"ENSNFUG00015001608",5.42396365086451,0.000947944694706142,0.00491842867208052,0.19273324020884,0.847167889565901,0.999986564374469
"ENSNFUG00015001617",315.891919951066,-0.000839493476707905,0.0015476512685665,-0.542430645558467,0.587521872998646,0.999986564374469
"ENSNFUG00015001629",4.21171138151484,-0.00595699586614837,0.00508195682866404,-1.1721854527667,0.241122607608862,0.999986564374469
"ENSNFUG00015001632",0.489002168836595,-0.0162524880651699,0.02040004139171,-0.796688974943671,0.425631688563663,0.999986564374469
"ENSNFUG00015001635",2211.22618076793,-0.000473458472926025,0.0012868629207461,-0.367916788410937,0.712935281588453,0.999986564374469
"ENSNFUG00015001638",386.429124850203,-2.78136806655508e-05,0.000806020075467242,-0.0345074291721921,0.972472518255165,0.999986564374469
"ENSNFUG00015001644",161.57865984827,-0.000164712355268077,0.00138262604670039,-0.11913008268661,0.905172297908959,0.999986564374469
"ENSNFUG00015001648",193.60192744442,-0.000671007268514562,0.000906753936828228,-0.740010317310235,0.459293734030754,0.999986564374469
"ENSNFUG00015001655",2376.06029962368,0.00145687221831053,0.00103312199810931,1.4101647443155,0.158491043347866,0.999986564374469
"ENSNFUG00015001657",168.885424821247,-0.000340522203674994,0.00106554932558466,-0.319574322369498,0.749291042155014,0.999986564374469
"ENSNFUG00015001659",763.696183568056,-0.000516606336437455,0.000567989485908352,-0.909535034105917,0.363067773551496,0.999986564374469
"ENSNFUG00015001660",5.92452799360697,-0.0027321653700232,0.0045954760870574,-0.594533693194055,0.552155213831741,0.999986564374469
"ENSNFUG00015001662",6.03114439564826,-0.00384237476568687,0.00426831157918966,-0.900209531192741,0.368008754887933,0.999986564374469
"ENSNFUG00015001668",10.0943135366096,0.0016717583934199,0.00348370489937917,0.47987945067271,0.631313113926559,0.999986564374469
"ENSNFUG00015001673",178.7670167307,-0.000116925461798327,0.00126180247014494,-0.0926654247117592,0.926169365867564,0.999986564374469
"ENSNFUG00015001676",633.866777156818,0.000737925810331177,0.00109953749098442,0.671123828320314,0.502141648344185,0.999986564374469
"ENSNFUG00015001677",47.6945720377691,0.00158439855754983,0.00202727112606133,0.781542506664152,0.434483486566038,0.999986564374469
"ENSNFUG00015001682",0,NA,NA,NA,NA,NA
"ENSNFUG00015001686",1645.26198527299,0.000686789400497348,0.00114960892810956,0.597411331544476,0.550232790104917,0.999986564374469
"ENSNFUG00015001689",527.920310241638,0.00178898678705755,0.00137565675253784,1.30046015022075,0.193443305747323,0.999986564374469
"ENSNFUG00015001697",203.406068172423,-0.000527533364683974,0.00134090385607483,-0.393416248520754,0.694012070632168,0.999986564374469
"ENSNFUG00015001702",1855.99889077158,-0.000259533800347208,0.00082095161038039,-0.316137756556629,0.751897949612472,0.999986564374469
"ENSNFUG00015001707",247.790449864097,-0.00114359491914255,0.000964297759408892,-1.18593547271495,0.23564778317397,0.999986564374469
"ENSNFUG00015001715",109.12494907604,-0.00359229569588925,0.0041992002753907,-0.855471389860064,0.392290236559944,0.999986564374469
"ENSNFUG00015001724",8496.94831196404,-0.00051634408754942,0.00149037943831206,-0.346451429935324,0.729003479868682,0.999986564374469
"ENSNFUG00015001752",198.079415394508,-0.00038464021283942,0.00158623815770755,-0.24248579002494,0.808403766277152,0.999986564374469
"ENSNFUG00015001756",1127.036966025,-0.000339918775367263,0.000979970533460345,-0.346866322772977,0.728691748220063,0.999986564374469
"ENSNFUG00015001759",0.0670178044150439,-0.00666474509834279,0.0303721461496844,-0.219436093369781,0.826310356646186,0.999986564374469
"ENSNFUG00015001762",412.295295206102,-0.00028364547017648,0.00127068276041973,-0.223222883800506,0.823362042544201,0.999986564374469
