"","Intercept","age_young_vs_old","Q0.00"
"ENSNFUG00015001874",8.07676765236045,0.493837869341365,9.36205252859569e-05
"ENSNFUG00015001876",7.12861748809877,0.910691744484719,-0.000616066826067202
"ENSNFUG00015001879",4.25262774614742,0.748665665814491,-0.00181629126932441
"ENSNFUG00015001881",6.23144577865241,-0.0982015225339354,-0.000117073043852224
"ENSNFUG00015001883",2.83311545755713,0.295310721899323,0.00122639653912692
"ENSNFUG00015001889",-1.63409704564348,-0.293473521874433,-0.00131094561507304
"ENSNFUG00015001900",0.0355673344242507,0.324475790347267,0.00175233451830831
"ENSNFUG00015001903",-0.0126863931399126,-0.363324037143436,0.00393796980601318
"ENSNFUG00015001906",11.1859596938032,0.0535917167206826,0.000280965572199061
"ENSNFUG00015001911",1.05531020706566,0.65814570101751,0.000891402325122149
"ENSNFUG00015001917",6.45312049641423,0.549827019093391,-0.000744666168063268
"ENSNFUG00015001923",-1.19708232804343,-0.311372891892907,-0.00225305529142515
"ENSNFUG00015001924",8.29836957743764,-0.212643541594659,0.000191202749056198
"ENSNFUG00015001928",3.47643609862922,0.641542451939262,-0.00124135437715416
"ENSNFUG00015001931",1.07944795141663,0.742557094773643,-0.000435638227709713
"ENSNFUG00015001932",-1.31970065247851,0.919250393300221,-0.00147501950517134
"ENSNFUG00015001934",4.1552006022738,-0.834281994084268,0.000385977299158334
"ENSNFUG00015001937",9.20855604711916,-0.104564623909586,-0.000118541500555671
"ENSNFUG00015001939",1.21129242212039,3.31774166518811,-0.00455245549142139
"ENSNFUG00015001944",7.00079249482056,0.454771349981901,-0.000450151023500248
"ENSNFUG00015001945",5.28871309194996,-0.0640564199329424,0.000407756326206235
"ENSNFUG00015001947",10.1674698818416,-0.251583814036409,0.000109388509536372
"ENSNFUG00015001949",8.17686557412467,-0.299961614860832,0.000254337455469452
"ENSNFUG00015001950",NA,NA,NA
"ENSNFUG00015001955",7.60483729401179,0.905083527205088,-0.00180066364963954
"ENSNFUG00015001956",6.48015129946644,2.31757201238738,-0.00243648905150666
"ENSNFUG00015001957",3.79693014882472,3.2687740566049,-0.00046636949095954
"ENSNFUG00015001960",2.76144364708214,-0.219270514714796,0.000757035963127883
"ENSNFUG00015001962",-1.19429884089773,2.67984186950027,-0.0022707158674862
"ENSNFUG00015001966",0.245376751646626,1.80259404168735,-0.00326312608646813
"ENSNFUG00015001968",4.75896385607204,0.253684519302405,-0.000776772731592215
"ENSNFUG00015001969",7.61619889667611,1.10012390842503,-0.00054663517091187
"ENSNFUG00015001972",2.27072058648013,0.106368072719087,0.000164105281166966
"ENSNFUG00015001973",6.84166559442606,0.300725691533684,-0.000484247015796132
"ENSNFUG00015001976",-1.74907491258226,1.73614676644628,-0.00241217509853122
"ENSNFUG00015001978",7.7322670691539,2.41105729687534,-0.000130878263231467
"ENSNFUG00015001980",7.88596872320483,-0.0927756963070848,0.000212770672118407
"ENSNFUG00015001982",-1.60305670140453,-0.236895409979663,-0.00150789994979819
"ENSNFUG00015001983",7.40949401525874,-0.127808023177578,0.000863446352761895
"ENSNFUG00015001985",0.0277472471048229,-0.10280378589961,-4.12224206134901e-05
"ENSNFUG00015001987",9.21069595361702,-0.361473214367477,0.000123956811748493
"ENSNFUG00015001988",0.957211555864957,1.55535558639842,-0.00651567062914759
"ENSNFUG00015001992",8.59790888660971,-0.0837892660055216,7.82327021040851e-05
"ENSNFUG00015001993",4.96559343245223,-0.145190811395062,0.000251643200511545
"ENSNFUG00015001998",7.77346004543483,-1.20094989455142,0.00172142411930753
"ENSNFUG00015002000",6.20468150541133,-0.0692623478155726,0.000698156440218238
"ENSNFUG00015002003",7.63141446930258,0.604440437600737,-0.000561974138573768
"ENSNFUG00015002005",4.09430373019858,0.55610622722507,-0.00163300891235002
"ENSNFUG00015002010",6.1103983699374,0.354182027935384,-0.00070387015334563
"ENSNFUG00015002012",6.74043985533786,-0.0563895851430945,0.000412046920556509
"ENSNFUG00015002014",6.87606706045297,-0.117123299978854,0.000113163463927134
"ENSNFUG00015002018",7.7799283061822,-0.331876438255438,-0.000199738167581696
"ENSNFUG00015002019",8.82271198658819,1.95396225406353,-0.00197047217379975
"ENSNFUG00015002020",0.68400197669281,0.328888660153217,0.000173807289804869
"ENSNFUG00015002021",3.02003381005216,2.87906323352297,-0.00616240647029806
"ENSNFUG00015002023",0.245317554296361,0.742562877162688,-0.00313438423056947
"ENSNFUG00015002025",5.63627951229353,-0.586805919531148,-0.000487143468331628
"ENSNFUG00015002028",3.8781338552742,1.38785371882147,0.000487645173713374
"ENSNFUG00015002029",5.13078354112025,0.596249805250938,0.00124248445114736
"ENSNFUG00015002030",6.44895143739186,-0.153823917931521,5.81399956386009e-05
"ENSNFUG00015002033",2.20226151193078,-0.561199460305452,0.00146255569746262
"ENSNFUG00015002038",8.17035612180248,0.298873458778741,-0.000253604688797467
"ENSNFUG00015002039",5.06882349946877,0.259530845414602,-0.000414794378338966
"ENSNFUG00015002044",4.12807788643099,3.32429599323797,-0.00314592317237828
"ENSNFUG00015002046",6.74390128638249,0.221029648545734,-0.0010003189004635
"ENSNFUG00015002048",0.726090176044962,-1.27846841730998,-0.00440217123200239
"ENSNFUG00015002050",2.12025760225887,1.35043295884119,-0.00465274222265395
"ENSNFUG00015002052",8.10400840728734,1.82604303344953,-0.00324457064656373
"ENSNFUG00015002053",-1.60305670140453,-0.236895409979663,-0.00150789994979819
"ENSNFUG00015002056",7.19519219781379,0.203921210261656,-0.000449133404893443
"ENSNFUG00015002061",0.71537712424512,3.40192007056691,-0.00359047474337499
"ENSNFUG00015002062",6.7040785968038,3.16480233476017,-0.00421054267506936
"ENSNFUG00015002070",5.43163485015012,-0.0342853909141034,-0.000615503334681001
"ENSNFUG00015002080",-2.30894739872506,-0.732552555149049,0.00281449026779704
"ENSNFUG00015002082",0.73472881129281,5.62843703519101,-0.00519963469252932
"ENSNFUG00015002084",3.77512912261409,0.908004790553735,-0.00212439098090777
"ENSNFUG00015002087",4.11453278021281,4.84824136222152,-0.00437477012980105
"ENSNFUG00015002103",3.34140363061949,2.24599524255088,-0.00242895724669515
"ENSNFUG00015002106",11.5369098480787,-0.371118509979551,0.000304242901462383
"ENSNFUG00015002109",1.46037774181815,1.07637346142129,-0.00137006982036189
"ENSNFUG00015002120",-0.538581914179047,2.33005981662476,-0.0044323669786257
"ENSNFUG00015002127",7.30374533772404,0.01747604577271,0.000237437115529681
"ENSNFUG00015002133",10.1266336601939,-0.493656246554865,0.000270501379791395
"ENSNFUG00015002142",0.687646041935108,1.91456940936558,-0.00257014051007641
"ENSNFUG00015002143",1.52008734650345,3.34192121128263,-0.00746794455535075
"ENSNFUG00015002148",6.95167954250855,-0.301569099130372,0.000625168914875806
"ENSNFUG00015002161",-2.30692165320722,0.830403559844319,-0.000703383529184006
"ENSNFUG00015002181",8.03752250714589,-0.567239984376578,0.000582236275539815
"ENSNFUG00015002187",8.49490870677614,0.492313156201448,-0.000178776609385135
"ENSNFUG00015002201",4.82924606491399,-0.759727566150217,0.000988526683642249
"ENSNFUG00015002212",-0.21600899372812,-2.39419652452265,0.000223522767124645
"ENSNFUG00015002218",2.81613137917152,-0.288827523966305,-0.00373510228547927
"ENSNFUG00015002225",NA,NA,NA
"ENSNFUG00015002230",-1.1424071473234,-0.211715839660679,-0.00259997213512459
"ENSNFUG00015002231",4.00022452836163,0.410799416756351,0.000233887945314757
"ENSNFUG00015002234",-1.95982090269746,-0.0727202144805548,-0.00107499154141262
"ENSNFUG00015002237",6.49198746915174,-1.08630349379377,-0.000926385507836322
"ENSNFUG00015002239",8.07429127885609,0.149965542875214,-4.20939785975434e-05
"ENSNFUG00015002241",NA,NA,NA
"ENSNFUG00015002244",2.71022232138742,-0.257170784705232,-0.00164994388387974
"ENSNFUG00015002246",7.38937883181256,-0.685061957762766,0.000170050536087474
"ENSNFUG00015002247",10.3421945895208,0.00106597640277615,0.000404434444459018
"ENSNFUG00015002251",9.02171822247931,-0.0348892550779764,0.0002916927090345
"ENSNFUG00015002254",6.08625706908265,-0.701665099443133,-0.000361250747260578
"ENSNFUG00015002257",9.32460863790334,-0.182867315605176,-0.000834883633338372
"ENSNFUG00015002266",11.4688667514395,-0.61518116695828,-0.000866641034360849
"ENSNFUG00015002268",1.91221925895799,3.54047361702182,-0.00432193318527352
"ENSNFUG00015002274",7.69053899366944,0.796179962722212,0.000179093050970448
"ENSNFUG00015002281",2.53020582248994,-0.692863400811211,-0.000256693621119509
"ENSNFUG00015002286",8.31120861277325,2.70136484337752,-0.00447024071256098
"ENSNFUG00015002290",-0.651666091682264,-2.13938669719886,0.00225151991950141
"ENSNFUG00015002293",3.07143277059968,1.44560097955465,-0.00235916691037777
"ENSNFUG00015002296",1.33649892875549,0.598647320133767,-0.00377510954039074
"ENSNFUG00015002297",4.55469982482523,-1.30045625075511,-0.000360882277880592
"ENSNFUG00015002300",-2.0428039233305,-0.223975709284371,-0.000548455318217053
"ENSNFUG00015002302",-2.30692165320722,0.830403559844319,-0.000703383529184006
"ENSNFUG00015002317",5.44927214676683,-0.530839952541247,0.000322085202818955
"ENSNFUG00015002322",-1.37026727674338,2.06312867291565,0.000654877429126237
"ENSNFUG00015002323",9.62189257335354,-0.609485651740973,0.00013119164779356
"ENSNFUG00015002324",-0.96520013074044,1.77958967562328,-0.00190988657951703
"ENSNFUG00015002326",8.89545485883756,-0.263531618139206,0.000508123899496799
"ENSNFUG00015002328",4.26613431979497,0.906434264180897,-0.00246517795210478
"ENSNFUG00015002330",0.38000397232185,-0.974888733937244,-0.000937739804541324
"ENSNFUG00015002332",4.45182874099212,0.359187582282123,-0.000346903900919353
"ENSNFUG00015002334",6.50279640144042,0.488993611279373,-0.000404966339939821
"ENSNFUG00015002337",NA,NA,NA
"ENSNFUG00015002338",7.54431066300989,0.210918697438897,0.000300820520583012
"ENSNFUG00015002346",3.85170617624771,1.13955369825829,-0.00139321929562451
"ENSNFUG00015002359",8.98192334891875,0.0517802421979419,-0.000456209455642193
"ENSNFUG00015002389",-2.32675532975643,-0.020207221158104,0.00125326224772957
"ENSNFUG00015002400",5.53066888115609,0.957896872245736,0.000212523102001812
"ENSNFUG00015002409",4.47229398799092,2.10513643673153,-0.00064549743925674
"ENSNFUG00015002415",8.87813959467878,-0.515530625164328,0.000290898638510818
"ENSNFUG00015002427",7.92746747622341,-0.119514276229435,0.00198322592733182
"ENSNFUG00015002431",6.77680298575352,0.923468697594588,-0.000823971369384618
"ENSNFUG00015002432",4.8718663812218,0.264275782987123,0.00163672917181057
"ENSNFUG00015002436",6.89533220927309,-0.0940147218087797,-0.000493188906916661
"ENSNFUG00015002439",8.3057906782164,-0.238381267923382,0.000477022313848345
"ENSNFUG00015002441",10.4897911276755,-0.101089751852362,0.0011408464023703
"ENSNFUG00015002444",4.87263916616469,0.481930304613859,-0.00121250251656174
"ENSNFUG00015002447",3.06954206419958,-0.274163536183427,0.000324553808140198
"ENSNFUG00015002450",8.14280001234899,-0.367032199058869,0.000721272978159034
"ENSNFUG00015002462",5.28111436828415,0.373715728749975,0.000359429171027632
"ENSNFUG00015002463",7.20928646871845,-0.0371488867169395,0.000129206846348922
"ENSNFUG00015002469",-1.55111402501043,-0.142218027070617,-0.00183748183826861
"ENSNFUG00015002471",5.19206447846195,0.633773298622259,-0.000605309406556951
"ENSNFUG00015002473",4.615109993311,0.417387805240005,-0.00145910420601389
"ENSNFUG00015002474",5.61870715060162,0.121799700633537,0.000363509346381377
"ENSNFUG00015002475",3.28016375523827,0.711012986915154,-0.000417896556843054
"ENSNFUG00015002476",0.462752643421314,0.666675525255851,-0.00355599143318824
"ENSNFUG00015002478",7.34613206767421,-0.337233612423539,0.000473448275881725
"ENSNFUG00015002480",4.92680836361716,0.410818969721176,-0.00150101373491084
"ENSNFUG00015002484",3.24519940630234,-0.0241077670777145,0.000631334349706992
"ENSNFUG00015002486",1.38375336649065,0.899836019014438,0.000341764563724845
"ENSNFUG00015002488",2.89344394199329,2.05855452322569,-0.00449260895671872
"ENSNFUG00015002490",4.76156051551013,-0.0554230427853325,-0.000765168207648209
"ENSNFUG00015002491",4.40102836796992,0.750813023090648,-1.75045588607142e-05
"ENSNFUG00015002492",-1.91890687816,1.91025799573081,-0.00133455511794412
"ENSNFUG00015002493",2.40776785702817,0.533780508176498,-0.00194502094947609
"ENSNFUG00015002494",-0.849682112567829,0.9066966746826,-0.00265802091133516
"ENSNFUG00015002495",1.76484682642324,1.57948556252606,-0.00245449864883224
"ENSNFUG00015002496",2.44155791894062,0.312391628227734,-0.000482543425299014
"ENSNFUG00015002497",-0.949799738816092,-0.690404569555497,-0.00195690114554988
"ENSNFUG00015002498",7.69707429180963,-0.551355888148371,0.00110265086194922
"ENSNFUG00015002499",6.31129025231305,-0.255006449726049,0.000208346760038764
"ENSNFUG00015002500",11.0145928877275,-0.528147603615281,0.000548805256943135
"ENSNFUG00015002501",5.47916367429419,1.556251173968,-0.000363334618300425
"ENSNFUG00015002502",4.86273550178183,-0.840876288137719,0.00136789694219262
"ENSNFUG00015002503",6.93832922271817,0.387902744509531,-0.000258889357894454
"ENSNFUG00015002504",4.88638779241225,0.573961769782372,-0.000333670489200436
"ENSNFUG00015002505",0.755199356280646,1.95251916292373,-0.00533554796459532
"ENSNFUG00015002506",4.71072062442058,0.161964642383792,-0.00144356043775367
"ENSNFUG00015002507",5.42936400804202,-0.901608279473044,0.00142861385553431
"ENSNFUG00015002510",-0.363021208302024,0.330273673987799,0.00110653494060379
"ENSNFUG00015002511",9.52837597225635,0.0119648408957874,-9.62712323984377e-05
"ENSNFUG00015002512",4.98562251256826,-0.132817842778713,-0.00038907601858883
"ENSNFUG00015002513",0.0260128989696951,0.202336253649957,-0.00275975941800339
"ENSNFUG00015002514",7.66776934737345,0.137673061521465,0.000200572541615737
"ENSNFUG00015002519",6.48425233705641,0.379442044223843,-0.000309166471637959
"ENSNFUG00015002521",1.30644517344071,-0.752338685806371,0.000831528152805159
"ENSNFUG00015002523",6.35810278634558,0.150556004980167,-0.000117473273054188
"ENSNFUG00015002525",10.8228685322134,0.192126561338403,-0.000116839026733434
"ENSNFUG00015002526",1.27685346955718,0.813486879040438,-0.000921068949762578
"ENSNFUG00015002531",4.15322682739907,0.465657426302533,-0.00131965400779406
"ENSNFUG00015002533",9.80471036713647,-0.195426077686725,-0.00046694628945655
"ENSNFUG00015002541",3.04244961015714,-0.505578845435401,0.000540996956989373
"ENSNFUG00015002542",8.37303560596432,0.406291104542513,0.000202723357932294
"ENSNFUG00015002545",8.76964717861566,-0.0197033630328839,-4.35152703876821e-05
"ENSNFUG00015002547",-0.733224982266774,1.37089814079576,-0.0015109873241532
"ENSNFUG00015002548",10.9801286040194,0.620853892022844,-0.000451810052848889
"ENSNFUG00015002550",7.15729732582652,3.6139882297554,-0.00179166224490265
"ENSNFUG00015002553",0.787041952189582,-0.567284907950187,0.00199901169176968
"ENSNFUG00015002554",-2.0428039233305,-0.223975709284371,-0.000548455318217053
"ENSNFUG00015002558",1.11245815511204,-1.73148828775266,0.00334464671329857
"ENSNFUG00015002560",-2.28525227494156,0.132133223091779,0.00269182939902046
"ENSNFUG00015002561",1.55668048538669,0.75821503148807,-0.000305039732906412
"ENSNFUG00015002563",3.54551055432415,1.35949069594412,-0.000264549318002626
"ENSNFUG00015002564",4.79766192426215,0.556556408756238,0.000131172734835702
"ENSNFUG00015002565",2.86632726720132,0.844807475939029,-0.000960509976360131
"ENSNFUG00015002566",4.14853467515221,0.483880444756195,0.000330803856451554
"ENSNFUG00015002567",9.61602906927341,-0.0551294554366506,0.000552647863084902
"ENSNFUG00015002568",5.23104047312117,-0.205567185866849,-0.000109168058536848
"ENSNFUG00015002569",5.69710130683606,0.50961845325607,-0.000766866435915775
"ENSNFUG00015002571",-2.52052435444845,-1.36067578974264,0.00486710979126973
"ENSNFUG00015002572",-2.76915294564348,-1.45993559726513,0.00386254679138711
"ENSNFUG00015002573",6.96025962987355,0.314823702273024,-0.000684693210083261
"ENSNFUG00015002574",7.15027168874106,0.0681055203463156,-2.75786926036007e-05
"ENSNFUG00015002575",0.351779965375421,1.44630353121622,-0.0044851247343413
"ENSNFUG00015002577",0.862642309167654,0.84764810262366,0.00072989902723969
"ENSNFUG00015002578",6.87939716945946,-0.189207580691128,-0.000391099769049506
"ENSNFUG00015002580",2.56722346127959,-1.91687187652557,-0.00236129660430447
"ENSNFUG00015002583",6.94564079528114,-0.01584705814621,-6.82332741823057e-05
"ENSNFUG00015002584",3.99860521395878,-0.241041457871499,-0.000542924751577696
"ENSNFUG00015002585",6.36060201805124,0.21668287042884,-5.64947447665652e-05
"ENSNFUG00015002592",14.772393687442,-0.662551713717133,0.000517097164260513
"ENSNFUG00015002593",11.4590763748042,-0.244582600676899,0.000277779630659205
"ENSNFUG00015002606",1.16661597814794,-0.0104615163835556,-0.00100811943498755
"ENSNFUG00015002613",5.50212024108462,-0.0570872536066556,0.000306111631959066
"ENSNFUG00015002615",9.44658666056815,0.0770910470872224,-0.000247376090034097
"ENSNFUG00015002619",5.10856107623078,0.611140252624178,-0.00126797312224196
"ENSNFUG00015002620",4.97170608835597,0.234547657571158,-0.000886532957677171
"ENSNFUG00015002621",7.02228045996867,0.300001655351777,-0.000304733659688662
"ENSNFUG00015002628",6.6522696272208,-0.792836082848668,0.000756751234645844
"ENSNFUG00015002632",10.2110273863732,-0.117309085595891,-3.31143472870804e-05
"ENSNFUG00015002653",0.610702393759522,2.12415173952443,-0.00238751046085936
"ENSNFUG00015002711",3.66980194991452,0.0800522220995982,-0.000325898548336983
"ENSNFUG00015002719",8.87393992334183,-0.185465367357023,-0.000113135942459856
"ENSNFUG00015002732",5.70944826530332,0.775753191732632,-0.0019078929602136
"ENSNFUG00015002734",2.21478376692186,1.0837462904683,-0.00138041236295284
"ENSNFUG00015002739",10.4533289595567,-0.398848636697112,0.000273451203346003
