"","Intercept","age_young_vs_old","Q3.00"
"ENSNFUG00015023631",5.43463509148605,-0.684647298419144,0.0032269075771436
"ENSNFUG00015023638",9.89006867716362,-0.249175056116248,0.000177744086176429
"ENSNFUG00015023647",NA,NA,NA
"ENSNFUG00015023648",NA,NA,NA
"ENSNFUG00015023650",11.6302856802945,0.266439175547812,-0.000852064741826419
"ENSNFUG00015023655",7.37586682282751,-0.271061265612211,0.000815056331164726
"ENSNFUG00015023659",8.35317211767918,-0.406659571361567,0.00132406432102643
"ENSNFUG00015023661",5.44452621674575,3.14027816939002,-0.00364107158046981
"ENSNFUG00015023664",4.53892500799099,1.1302317036325,-0.00352970744024973
"ENSNFUG00015023668",10.5796830749163,-0.0584286138190777,4.52295376644977e-05
"ENSNFUG00015023675",7.93298350575194,0.0952688612507331,0.000124560102821796
"ENSNFUG00015023680",-1.41582604644618,0.854678372604965,-0.0104975267812284
"ENSNFUG00015023682",-0.501545942737943,0.595763830027064,-0.0012186832720105
"ENSNFUG00015023685",4.84228351570732,0.10030399271261,-0.000305065015532423
"ENSNFUG00015023689",4.53934771337151,-0.129032489871825,-0.000775183350791092
"ENSNFUG00015023692",6.65479437191086,-0.107079870936597,-0.00193597083352108
"ENSNFUG00015023696",3.02134878559942,-0.920519040372494,0.00338654367096379
"ENSNFUG00015023699",8.54040541392809,0.018421577602807,0.000399433237067643
"ENSNFUG00015023708",9.10108731851714,-0.286127724367285,0.00112114716821399
"ENSNFUG00015023720",8.30381755101913,-0.760108959377445,0.00172733565726958
"ENSNFUG00015023724",6.46779999105923,0.948904300536675,-0.00126273719510732
"ENSNFUG00015023728",2.7970662988691,1.53235659857636,0.00505818883415653
"ENSNFUG00015023738",NA,NA,NA
"ENSNFUG00015023742",4.99335951325531,0.761744400201583,-0.0028233956277021
"ENSNFUG00015023757",4.10537552899058,-0.551838571370984,0.00221613819609899
"ENSNFUG00015023788",6.22239463449905,0.883586920573797,-0.000885045557613207
"ENSNFUG00015023790",6.51450855766417,1.14595355860191,-0.00183272424268415
"ENSNFUG00015023791",3.07972916984713,0.954252051387088,-0.00191656388836628
"ENSNFUG00015023795",-0.824023580038808,0.419832652214788,-0.0118058923747216
"ENSNFUG00015023797",5.97607966202601,0.458737696833517,-0.000174995159397687
"ENSNFUG00015023798",7.80409551601713,-0.371323732562072,-0.00125342701818491
"ENSNFUG00015023808",5.26798422713528,-1.2141286415184,0.000982694635869319
"ENSNFUG00015023967",7.51188502858373,-0.267996397920695,0.00106197998417242
"ENSNFUG00015023976",0.309560447609493,1.61278902384753,-0.00443058481159279
"ENSNFUG00015024000",-0.812755364130101,1.30156332464253,-0.0144912371513027
"ENSNFUG00015024002",3.5272702549498,0.329763774497536,0.000554327660937942
"ENSNFUG00015024006",3.6962079000014,1.05910692090313,-0.00523225545058289
"ENSNFUG00015024011",2.25112128637174,0.44694322902873,-0.00013943049365376
"ENSNFUG00015024013",-0.807982898291792,-1.10759822472131,-0.00499621111090275
"ENSNFUG00015024016",8.7078998577042,0.0695132702883739,0.000171539561819976
"ENSNFUG00015024017",3.96063944165667,-0.396925857677618,0.00126336686779596
"ENSNFUG00015024021",10.6085777151521,-0.313769827497355,-0.000481027804385346
"ENSNFUG00015024096",7.39513234142543,0.11660829262918,-0.000622079346365518
"ENSNFUG00015024102",7.78413009129087,0.499374986597454,-0.00147815572744222
"ENSNFUG00015024105",6.30762047203312,-0.140451028542801,0.000397329732184181
"ENSNFUG00015024114",14.1529197995537,-0.366888192004399,0.00217573447438904
"ENSNFUG00015024166",8.81883417036596,-0.0592984860593887,-0.000232934688373831
"ENSNFUG00015024175",8.39474145071691,-0.4023019780244,0.0019173446335634
"ENSNFUG00015024186",9.7567465496332,-0.391069982379408,0.000614894476238084
"ENSNFUG00015024260",9.06818765724717,-0.459349436148401,0.00140932096875088
"ENSNFUG00015024274",9.21561524078381,-0.346408912698016,0.0014294927637022
"ENSNFUG00015024275",6.33941086862614,-0.58493646611355,0.000848082767012339
"ENSNFUG00015024279",2.77070332774656,0.543207756742891,-0.000350370984614087
"ENSNFUG00015024297",0.936439558301598,2.75089215656129,-0.00493898082476836
"ENSNFUG00015024311",8.1722347849155,0.15717802582051,-6.14189146005166e-05
"ENSNFUG00015024570",-0.562129782357148,2.2675900172636,-0.0117901752077813
"ENSNFUG00015024571",-1.77013407641151,1.36850734309826,-0.00543355198412528
"ENSNFUG00015024586",3.81542693467866,-0.0530797642576861,-0.000214759918993118
"ENSNFUG00015024610",1.90254140833865,2.20016902703906,-0.00210246806947165
"ENSNFUG00015024615",-0.964022597467664,2.29822576045176,-0.000724356807398156
"ENSNFUG00015024617",6.96887342400034,0.225222674859604,-0.00107335300517361
"ENSNFUG00015024620",0.826404986077476,1.58033208306904,0.00190638207639598
"ENSNFUG00015024626",6.29466162642828,0.491913298350754,-0.000657383865451381
"ENSNFUG00015024627",7.93204604237887,0.00438863968527422,-0.000479360938120448
"ENSNFUG00015024629",9.3829481730536,-0.27107979546614,-0.00219560623213257
"ENSNFUG00015024630",8.89029789600933,-0.144995090831206,-0.000766318604957585
"ENSNFUG00015024633",2.56764049844356,-0.141014869631237,0.00202727341908335
"ENSNFUG00015024635",8.2605207270696,-0.0736528330441201,-0.000133900603014598
"ENSNFUG00015024646",9.15414226821504,-0.268777667380394,0.000920063999198454
"ENSNFUG00015024661",10.6738410501555,-0.125593524376392,0.000312550003296566
"ENSNFUG00015024723",4.13560116871798,-0.368872387980362,-0.000222345913732343
"ENSNFUG00015024777",9.2266149218809,-1.15748381290214,0.00377040284401582
"ENSNFUG00015024799",9.44771333324217,-0.234607474094966,0.00112488397174951
"ENSNFUG00015024818",8.42456341338475,-0.174650225877445,-0.000444865107341765
"ENSNFUG00015024823",7.697207562505,-0.760429643446615,0.00160946174121949
"ENSNFUG00015024829",4.01727642088587,0.27989018510282,-0.00206174016601641
"ENSNFUG00015024832",7.4527954568317,0.190863224118894,-0.00183384802214386
"ENSNFUG00015024834",9.96048900177321,-0.0712770881697381,-0.00101427088448867
"ENSNFUG00015024838",7.70277831494179,0.282471702188295,-0.00141339506212143
"ENSNFUG00015024840",11.1870341157405,-0.0771229397266721,0.00156896911109308
"ENSNFUG00015024844",1.50876875133932,1.78147431498366,-0.00626035041041554
"ENSNFUG00015024846",4.60001325224591,-0.124553484212863,0.00116233244982585
"ENSNFUG00015024847",6.06747811266931,-0.179515178967576,-0.00272372801882948
"ENSNFUG00015024848",10.6565049642041,0.0572559378568648,-0.000444668449459873
"ENSNFUG00015024849",3.96582901663878,0.52071437989967,-0.000249423160130041
"ENSNFUG00015024850",5.07128550706927,3.0373382201746,-0.00183932385666856
"ENSNFUG00015024853",3.58192570242256,0.253880250205415,-0.00243726797254712
"ENSNFUG00015024854",7.00532378414931,-0.0799859255082687,-7.29485170359587e-05
"ENSNFUG00015024856",2.8571423889472,0.886616750576999,-0.000132643591957271
"ENSNFUG00015024859",6.05296726053348,-0.108096404253425,-0.0035266456881816
"ENSNFUG00015024862",7.97301517349473,-0.0153702621778937,-0.000610403989689143
"ENSNFUG00015024863",6.88814366720963,0.587553933869443,-0.00079086435025315
"ENSNFUG00015024869",7.59770724768914,-0.054535941105827,-0.000350305910568599
"ENSNFUG00015024873",5.10906536605972,-0.351001203089349,0.000751729749230469
"ENSNFUG00015024883",6.3667849176911,-0.0995907463267098,-0.000292242198083319
"ENSNFUG00015024902",-0.0181445442785037,-0.334363015604975,-0.01185701254468
"ENSNFUG00015024904",7.23439575073994,0.202518902721979,0.000234829994157746
"ENSNFUG00015024905",6.56911634511492,-0.116069097148234,-0.000325932191307439
"ENSNFUG00015024908",2.3726987435949,0.234304112765005,-0.0036374896870395
"ENSNFUG00015024911",4.87667583214912,0.0242761742957078,0.000332395878734469
"ENSNFUG00015024914",9.4847944305449,-0.509279395895776,0.000714220331439183
"ENSNFUG00015024917",2.48266995614307,0.674610294901589,-0.00415696183036211
"ENSNFUG00015024923",2.67656977282724,0.167903871743983,0.000267450628687591
"ENSNFUG00015024924",3.47037707392427,0.521432119984945,5.95480622765057e-05
"ENSNFUG00015024930",4.62459675184486,2.78926434565566,-0.00378835115369952
"ENSNFUG00015024932",0.700008938784422,1.4936092039786,0.00473546829914041
"ENSNFUG00015024938",7.744171939958,-0.497999818381625,0.00396963385294964
"ENSNFUG00015024946",5.67333700736055,0.170542771785823,-0.000366879996560655
"ENSNFUG00015024956",6.5440882453887,1.81493148743291,-0.00457287042355226
"ENSNFUG00015024966",6.89008577237513,0.827158999256417,-0.00120940447050189
"ENSNFUG00015024971",3.55103116328296,2.08509545872733,-0.00339286020654388
"ENSNFUG00015024975",5.08481080727313,-0.793045130177316,0.0045647601922976
"ENSNFUG00015024976",8.16114176853156,-0.208280310196168,0.00207907298893981
"ENSNFUG00015024978",2.17881925573119,1.07712520824004,-0.00134363626331924
"ENSNFUG00015024979",1.81461909831883,1.59691564408715,-0.00552984611914541
"ENSNFUG00015024981",0.947132216203542,0.403948026357287,0.0022477229719562
"ENSNFUG00015024982",2.65694265712903,1.16028797119946,-0.00286419197335151
"ENSNFUG00015024984",6.97444854319235,0.289252351195117,-0.000218221085326369
"ENSNFUG00015024985",3.13248986607275,1.37689287090833,-0.00901850494946046
"ENSNFUG00015024987",2.19829462754197,1.37124145676712,-0.00651952897615564
"ENSNFUG00015024990",9.06820062394747,0.120983161396166,-0.000795578664195648
"ENSNFUG00015024991",5.932613868927,0.819705411850335,-0.00128382258841306
"ENSNFUG00015024993",5.80814730746546,0.967388734539568,-0.000366805774764104
"ENSNFUG00015024996",5.21537352277,0.0512948360223648,9.96136612521188e-05
"ENSNFUG00015024997",0.0400691468612323,-0.0559585632959494,0.00203173265602839
"ENSNFUG00015024998",6.13186508556416,1.27300703732727,-0.00298154274926154
"ENSNFUG00015024999",4.89158915714058,-2.56065934679472,0.0104131742709437
"ENSNFUG00015025001",0.617613185485565,0.68823770214224,0.00162444555418168
"ENSNFUG00015025002",13.7912163011045,-0.200312402776353,-0.000708913040102326
"ENSNFUG00015025004",0.503240501010135,3.6983024386148,-0.0103964535049665
"ENSNFUG00015025018",3.83046887240689,1.25503038923735,-0.000583113882925602
"ENSNFUG00015025021",10.1079514994735,-0.847563304439517,0.0015936091297247
"ENSNFUG00015025025",5.70690615134384,0.537522543564051,-0.00125648189087099
"ENSNFUG00015025028",-1.3014605992735,0.356461921381782,0.00314057329744243
"ENSNFUG00015025029",10.9075987146532,0.217150444024595,-0.000199330823708849
"ENSNFUG00015025031",6.46147991394535,-0.648833074796497,0.00276214181719679
"ENSNFUG00015025032",2.48340962378443,0.124650783603671,-0.000280887695314155
"ENSNFUG00015025033",4.57697369522562,-1.07316313707219,0.00307157682849653
"ENSNFUG00015025037",7.03135259999121,1.12995548763481,-0.00177861299773586
"ENSNFUG00015025040",5.2808164200513,0.415988196702448,-0.000970187345225391
"ENSNFUG00015025042",2.76602287128349,1.27632858758344,0.0013083676641857
"ENSNFUG00015025045",-0.39860067476384,-2.11468177125297,0.010022940361591
"ENSNFUG00015025046",9.46665559595398,-0.417377086098256,0.0013283709144906
"ENSNFUG00015025057",9.59761864734982,-0.249519246992125,0.000303685650970572
"ENSNFUG00015025065",9.87543436003355,-0.267701404697843,0.000493293462445316
"ENSNFUG00015025067",5.22973303758937,0.31327211176456,0.00157829312045648
"ENSNFUG00015025069",1.51490812530826,0.155885810807421,0.00126101414837776
"ENSNFUG00015025070",7.76777120859829,0.483425035693748,-0.00105520094202627
"ENSNFUG00015025073",6.20706754053837,1.15639579516579,-0.00129996208326085
"ENSNFUG00015025076",4.36506425176222,3.42739578306121,-0.0023464791719173
"ENSNFUG00015025078",-0.575059836708116,2.23428174418914,-0.0112783979475252
"ENSNFUG00015025080",8.07318821810039,-0.475281567711746,0.000218528440692977
"ENSNFUG00015025083",5.53192953165403,-0.361250934551492,-0.000216256559985629
"ENSNFUG00015025086",2.50312120497282,-2.24610181188221,0.00881619197167008
"ENSNFUG00015025087",10.1209331308773,-0.210100472310795,-0.000143262897569452
"ENSNFUG00015025088",7.37183553339677,-0.0725945656245039,0.000778338387260046
"ENSNFUG00015025090",2.03569179416256,-0.410264999917053,0.00236318821113864
"ENSNFUG00015025091",6.08674252257967,-0.906999662609188,0.00128683515714687
"ENSNFUG00015025094",10.8440958833611,-0.453201536723069,0.000508156704206105
"ENSNFUG00015025095",9.84305870930564,-0.344174114699992,0.00154068551239081
"ENSNFUG00015025098",8.60879119630934,0.00599452449497771,-0.000656723315074692
"ENSNFUG00015025099",11.7850160308227,0.0929828931791563,-0.000839987934479315
"ENSNFUG00015025100",9.94776117720673,-0.256185431859624,0.00124736182069192
"ENSNFUG00015025101",NA,NA,NA
"ENSNFUG00015025104",9.59536229489264,0.752877646188455,-0.000460582890419921
"ENSNFUG00015025106",5.44256890142288,-0.984570543391928,0.00444905582704381
"ENSNFUG00015025108",1.4443919855716,-0.181360359817448,0.00536684119843965
"ENSNFUG00015025111",3.99618456474098,-0.83604377096553,0.00455900467895745
"ENSNFUG00015025121",11.2019017426682,-0.708418321455884,-0.00213296543139391
"ENSNFUG00015025127",9.41999337493241,0.306161614962882,-0.0020774185480079
"ENSNFUG00015025129",9.37147375810597,0.356359874713543,-0.001189365712707
"ENSNFUG00015025130",-1.31356415912689,0.103279034355901,0.00490910214907776
"ENSNFUG00015025152",7.74438565649577,-0.00877311594189764,-0.00114673994243667
"ENSNFUG00015025160",4.57680949331888,0.383033349033056,-0.00420072243510639
"ENSNFUG00015025174",5.97641931867032,0.25960017214165,-0.000827861993397909
"ENSNFUG00015025176",10.4826020902382,-0.0380561965137394,0.00187056561320184
"ENSNFUG00015025191",10.2685196171636,-0.345402360800381,0.00117918236166411
"ENSNFUG00015025192",2.3133045927856,-0.43932767840626,0.00234775578084165
"ENSNFUG00015025194",5.56245891045201,-0.25399750766016,0.00168795282295802
"ENSNFUG00015025195",8.56223296767539,-0.206222658723913,0.000410514972115857
"ENSNFUG00015025199",1.76587361957942,1.57803546516075,-0.00187959725211532
"ENSNFUG00015025213",4.39514719500158,-0.0285876242257807,0.0035077062976368
"ENSNFUG00015025262",0.627951891379748,-3.07557715770228,0.0132658066243366
"ENSNFUG00015025264",3.18338270810608,5.38385029120476,-0.0163123552523212
"ENSNFUG00015025268",6.25263399644071,0.831887409048042,0.000234058482438095
"ENSNFUG00015025271",9.74171070113678,0.244911095780038,0.00203015203150926
"ENSNFUG00015025272",-1.61912157840642,0.382073903688207,0.00515527043624405
"ENSNFUG00015025273",3.58225742842259,3.5235014321942,-0.00274971911043853
"ENSNFUG00015025275",8.88511729397609,-0.273366500569222,0.000250773952001589
"ENSNFUG00015025277",6.28733408690471,-0.100116872423788,-0.000630137276960088
"ENSNFUG00015025279",8.28273857918309,-0.733788406799134,0.000132039047991158
"ENSNFUG00015025282",5.72165289136827,0.85983300973827,-0.00161141961654975
"ENSNFUG00015025284",6.02545593774334,-0.761318866163666,0.00538035739297301
"ENSNFUG00015025286",-1.88863337515452,-1.06174274391689,0.00369027708969741
"ENSNFUG00015025287",2.47114354963124,0.85906093858507,0.000569582661674296
"ENSNFUG00015025288",3.91410200751142,-1.88095701678329,0.0188278040140777
"ENSNFUG00015025290",7.57268346082817,0.199570041069432,0.0010690744757164
"ENSNFUG00015025297",9.30562495624939,-0.691079221223372,0.00213721980801702
"ENSNFUG00015025298",1.41606142889544,0.450559148656862,-0.00209710236557989
"ENSNFUG00015025305",7.18610942886944,0.495360922588879,-0.000740354238130298
"ENSNFUG00015025311",9.20294230310078,-0.715338132849418,0.00111576041134812
"ENSNFUG00015025312",7.64558181498305,0.378901559088502,-0.000618551592184521
"ENSNFUG00015025313",9.59286919318798,0.766614859673545,-0.00253495235698555
"ENSNFUG00015025314",0.241522118410948,1.59537611342503,-0.00704474594148072
"ENSNFUG00015025316",-1.64307991556182,0.470612888523212,0.00722862568199912
"ENSNFUG00015025317",1.44137917461683,0.00320996587274431,-0.00155869745368202
"ENSNFUG00015025324",5.68623874748848,-0.278388470663923,0.00038386030415915
"ENSNFUG00015025336",5.53115849854686,0.41817828222209,-0.000697749641370278
"ENSNFUG00015025337",7.42573504472825,-0.895627287631382,0.00206170256390942
"ENSNFUG00015025338",-0.391081797373667,1.62344309975014,-0.00236041117343765
"ENSNFUG00015025339",4.55011328958705,0.511467604179309,-0.00110604850697497
"ENSNFUG00015025343",8.1976182713695,-0.343442960491843,0.00130062340221966
"ENSNFUG00015025344",8.54693321388914,-0.16430136147567,-0.000207951907897259
"ENSNFUG00015025346",-0.305285522789046,3.17567974106758,-0.00826703546621857
"ENSNFUG00015025349",9.10226271406817,0.137488234013406,-0.000636207675453585
"ENSNFUG00015025358",8.71894549485708,0.373063593506889,-0.000137265093407913
"ENSNFUG00015025359",2.18258114405747,-0.296736010804786,-0.00476251366840588
"ENSNFUG00015025361",9.55016561225427,-0.0648160469913749,-0.000556289281086643
"ENSNFUG00015025364",7.93190314091836,-0.189890329188431,4.7027223850541e-05
"ENSNFUG00015025366",7.28946483129245,-0.493932936268681,0.00353759254803084
"ENSNFUG00015025368",2.1141929275066,-0.959754037805348,0.00497078244676188
"ENSNFUG00015025369",6.98915871376553,0.0984537222877776,0.00107543146421706
"ENSNFUG00015025371",10.1465001146438,-0.424265792933158,0.00258701077334245
"ENSNFUG00015025374",4.34788634815237,-0.132785045439248,0.00165959154838235
"ENSNFUG00015025376",8.43985590097625,0.268245296489891,-0.000469477205644129
"ENSNFUG00015025377",7.70172360818884,-0.174630022595682,0.000259378445378835
"ENSNFUG00015025379",4.43399678221872,-0.494622985589236,0.00111577393903283
"ENSNFUG00015025380",4.11026082720211,-0.223762293533992,-2.33298172890655e-05
"ENSNFUG00015025381",4.83316329447279,2.94507736069726,-0.00962233648277177
"ENSNFUG00015025385",3.323541318908,2.18188338249478,-0.00992115132910676
"ENSNFUG00015025388",8.10174425740627,-0.434343248340879,0.00144202678065979
"ENSNFUG00015025389",2.95318632251444,-0.562556673717644,0.00406629052985567
"ENSNFUG00015025390",6.61835601462681,0.419120869034747,-0.000666775766412711
"ENSNFUG00015025391",-0.101445813762561,1.99858989450289,-0.00280203683919156
"ENSNFUG00015025392",10.2524133978215,-0.0296938371842828,-0.000911711463353995
"ENSNFUG00015025393",6.16342802749323,0.15486674743023,-0.000604078256781394
"ENSNFUG00015025394",7.02694877595957,0.312441886734214,-0.00143271861433063
"ENSNFUG00015025395",-1.46103677567173,3.44537898166574,-0.00701650980157453
"ENSNFUG00015025396",1.01842769567057,-0.293699973910446,0.0038704580090576
"ENSNFUG00015025397",8.32424167239759,-0.538593280389434,0.00188670956835049
"ENSNFUG00015025398",11.4100596965615,-0.403988391985248,0.000623350389106458
"ENSNFUG00015025399",3.73016280433394,-0.492954556298618,0.000421855766316623
"ENSNFUG00015025400",9.92047042530709,-0.625774098352131,0.000451822358227612
"ENSNFUG00015025401",6.23516446384995,1.45254413922403,-0.00358566231720019
"ENSNFUG00015025402",8.49462155261863,-0.512947744096953,0.000573663315376866
"ENSNFUG00015025403",1.43619314100811,0.310109027321507,-0.0032117440382877
"ENSNFUG00015025404",6.83489179542626,-0.62716781779665,0.000477311564892826
"ENSNFUG00015025405",9.21326016520363,-0.159310010843198,0.000536810669152716
"ENSNFUG00015025406",6.8819837180836,0.414293204813029,-0.0010926544728691
"ENSNFUG00015025407",-0.381614932403629,-1.42558464961337,0.000149235162233138
"ENSNFUG00015025408",9.31699685818366,0.0662626712724567,-0.000775871620520874
"ENSNFUG00015025409",8.12665643581783,0.0268626046433823,-0.000784696995569204
"ENSNFUG00015025410",10.2400796153783,0.111692157336878,-0.00101344688887561
"ENSNFUG00015025411",7.60296268686129,1.10390699603769,-0.00305186634970176
"ENSNFUG00015025412",7.63743479744374,0.249550511184671,-0.0008771208990352
"ENSNFUG00015025413",10.3944581786344,-0.280033060313382,-0.000250409308602698
"ENSNFUG00015025414",6.35165355018237,-0.084334168741228,0.000245051499724137
"ENSNFUG00015025415",0.204796015834129,1.47417839486733,-0.00556491749226013
"ENSNFUG00015025416",2.00752914465291,0.417232449209045,-0.00034007848607769
"ENSNFUG00015025417",2.37869405000568,-1.35628021570379,0.0108453738320945
"ENSNFUG00015025418",5.29480461101788,-0.0399738966456386,0.0033133586377084
"ENSNFUG00015025419",1.60580025917483,-2.4564160457102,0.0172973004923588
"ENSNFUG00015025420",9.3422250528902,-0.356949678471064,0.00192129585740719
"ENSNFUG00015025421",0.0103338840098013,-1.01675026369339,-0.00657286062112312
"ENSNFUG00015025422",9.11287882453723,-0.12456720928047,0.000655468418972792
"ENSNFUG00015025423",6.41099462239281,-0.119420344049883,9.80449530595833e-06
"ENSNFUG00015025424",9.32232621555721,-0.253920533465958,3.72409751316583e-05
"ENSNFUG00015025425",3.95832667677131,0.640327493143866,-0.00217119236961166
"ENSNFUG00015025426",7.97541344400045,-0.346382674832358,0.000584836964707105
"ENSNFUG00015025427",8.04620492189108,0.0871334784424003,-0.000453411869771951
"ENSNFUG00015025428",1.20582203846967,1.94730107810147,-0.00165143292410958
"ENSNFUG00015025429",6.51528178260811,0.290111155199225,-0.000211162758337355
"ENSNFUG00015025430",2.07887692337702,-0.755398090373301,0.0038553795218549
"ENSNFUG00015025431",4.20990143336487,3.24614671642743,-0.00184325824040386
"ENSNFUG00015025432",-2.02484752899728,-0.432700988053515,0.0165097562260154
"ENSNFUG00015025433",3.75171186038242,-1.68599541592078,0.00410978455768982
"ENSNFUG00015025434",3.04625965210292,0.0911234050731201,-0.00345443206741774
"ENSNFUG00015025435",-0.0155410245434612,0.586605229268001,-0.000296336539088043
"ENSNFUG00015025436",6.8256972625256,0.506662542022292,-0.00244545298280695
"ENSNFUG00015025437",7.77457639299127,0.00472434467800673,-1.48240916750412e-06
"ENSNFUG00015025438",7.92336743903844,-0.127526666909672,0.000183234142466019
"ENSNFUG00015025439",0.810002665303684,-3.01504561459639,0.012036017209639
"ENSNFUG00015025440",7.82123920394332,1.32598560953647,-0.00213824291592286
"ENSNFUG00015025441",5.96065736069212,-0.935928505169596,0.00490580219885146
"ENSNFUG00015025442",-2.10749204947586,-0.203789928578765,-0.00167458521473917
"ENSNFUG00015025443",6.92165472395751,0.718268102707172,-0.00162456367550133
"ENSNFUG00015025444",2.39590591905242,0.140818110262494,0.00211824759543523
"ENSNFUG00015025445",1.62239567041593,0.617642961440887,0.00018855461617625
"ENSNFUG00015025446",6.44184620171301,0.516449635859267,-0.00291295669939361
"ENSNFUG00015025447",9.72298944049141,-0.315369799812747,0.000224430962839532
"ENSNFUG00015025448",0.661926434568583,1.22351170440473,-0.0128094585472816
"ENSNFUG00015025449",10.3114419952783,-0.354730601800744,0.00247109388850181
"ENSNFUG00015025450",10.3679205715252,-0.192241839373553,0.000818690325372089
"ENSNFUG00015025451",3.4848961867211,0.183191929622706,-0.000992383375420219
"ENSNFUG00015025452",5.67800417168733,0.398314260737585,-0.000659771078196546
"ENSNFUG00015025453",9.92060711285266,0.230341815453883,3.45129388390136e-05
"ENSNFUG00015025454",4.02539700577378,-2.94073173481722,0.0144470081432249
"ENSNFUG00015025455",-1.1473186196251,1.64051350630102,-0.00895534096766895
"ENSNFUG00015025456",0.130945058575023,0.709548470570818,0.000673240810869759
"ENSNFUG00015025457",0.759758410733038,-0.408337496093835,0.00120785680204263
"ENSNFUG00015025458",8.48897736985856,0.196872835606795,-0.00122304021932947
"ENSNFUG00015025459",8.71190522937565,0.111298948165993,-0.00150141931376941
"ENSNFUG00015025460",9.19399027654618,0.0830316210558744,-0.000548299750183383
"ENSNFUG00015025461",6.90074887022915,-0.146955437676334,-0.000541525161876638
"ENSNFUG00015025462",7.81130158390614,0.4234568003516,-0.00185205089254755
"ENSNFUG00015025463",1.89057186153447,-0.103357699925213,0.000508122882929177
"ENSNFUG00015025464",1.57190667570356,0.470132722014356,0.00302382747394996
"ENSNFUG00015025465",7.22195618004377,0.195756316810074,0.00169414489418912
"ENSNFUG00015025466",4.64192729349424,-1.34277451267337,0.00415318065128292
"ENSNFUG00015025467",7.2425121885733,0.0466649610654475,-0.000223859294615304
"ENSNFUG00015025468",5.92284898602648,0.327385027283142,0.00193627233051444
"ENSNFUG00015025469",0.0691386444621341,-1.78272897372944,0.00866425306442367
"ENSNFUG00015025470",-1.40761920835543,-2.11163803931559,0.019374770660326
"ENSNFUG00015025471",6.44213439549838,1.89993937044723,-0.00502608497800953
"ENSNFUG00015025472",8.97078462068481,0.108684008596799,-0.000646228159391073
"ENSNFUG00015025473",8.09347700644855,0.0630116514992393,-0.000466665419070076
"ENSNFUG00015025474",7.78384163094103,0.0339421601945057,-0.00135061503804536
"ENSNFUG00015025475",1.05928691619641,-1.30308352001738,-0.00776526100818994
"ENSNFUG00015025476",-1.81066271815681,-0.424559655894071,-0.00231304339345602
"ENSNFUG00015005114",8.67531540102495,-0.302644043804579,0.000831276751561364
"ENSNFUG00015005263",3.67993425622536,0.357084355585474,-0.00529334064642793
"ENSNFUG00015005288",7.24230858438706,-0.0780099188056867,0.000378303715744905
"ENSNFUG00015005296",9.7707728546431,-0.501083173487052,-0.00107977626366366
"ENSNFUG00015005309",2.4101436482734,0.0152028566395013,-0.00501035869043683
"ENSNFUG00015005319",3.44387210104299,-1.38025753803108,0.00859519828770244
"ENSNFUG00015005393",6.0774927781822,0.83040021909864,-0.0017183201866193
"ENSNFUG00015005430",8.56444068011939,-0.068283784882634,-8.32533312152269e-05
"ENSNFUG00015005791",7.20906373723896,-0.0474830099891627,-0.00131525514149452
"ENSNFUG00015005792",7.80322921823285,-0.382361051356323,0.000310763250335864
"ENSNFUG00015005795",7.57352093640735,-0.220036113532916,0.00105415866194061
"ENSNFUG00015005799",8.39748957724891,-0.442596579764466,0.000380967630564024
"ENSNFUG00015005900",9.23348322831587,0.607694324652922,-0.001675853180271
"ENSNFUG00015005924",8.65153037870738,-0.127941974416675,0.000445084332939725
"ENSNFUG00015005964",9.64180721219069,-0.15770571147607,0.000498421020957519
"ENSNFUG00015006052",7.68797921084305,-0.0999774181035838,1.03544525166824e-05
"ENSNFUG00015006195",NA,NA,NA
"ENSNFUG00015006199",2.44783393659124,0.313672389316056,-0.00021998097887679
"ENSNFUG00015006202",8.21535990799407,0.15734516079311,-0.00063061698942479
"ENSNFUG00015006208",2.38767515318397,-0.727254638673839,0.00545082508283407
"ENSNFUG00015006222",5.29821640149948,-0.0316586883737476,0.00165813606916155
"ENSNFUG00015006252",0.696369566401669,1.50231148901059,-0.0106148213631151
"ENSNFUG00015006260",7.37761507646588,-0.0130977397267775,-0.000543423204864778
"ENSNFUG00015006277",8.54546051408361,0.090794307657675,-0.000290614996918512
"ENSNFUG00015006369",9.9064170313491,-0.0969347687103179,0.000195074474336901
"ENSNFUG00015006887",6.59417642748403,-0.475286666135052,0.00183640065736886
"ENSNFUG00015006944",2.29870305684849,0.503203925827544,0.00370663699017808
"ENSNFUG00015006948",4.81374105653949,0.251608547202937,-0.00441482252566733
"ENSNFUG00015006952",9.69659423536324,0.0367491680308939,-0.00307127491961931
"ENSNFUG00015006957",3.75463864411322,0.404428245433877,1.89671481767808e-05
"ENSNFUG00015007062",10.7963545514637,-0.413843472159061,0.00119171331954927
"ENSNFUG00015007071",9.5442535119099,-0.186079827218297,-0.000803055786167805
"ENSNFUG00015007151",6.86690438988515,-0.446279275082797,0.00110309015843976
"ENSNFUG00015007260",2.10277370482751,-0.889121502693011,0.00571416575557807
"ENSNFUG00015007266",4.61577608874446,0.267877548034735,0.00189561516099889
"ENSNFUG00015007269",2.71079286124644,0.230199601880067,0.00326569496323372
"ENSNFUG00015007272",3.40232076838655,0.747293631901102,0.00142583511497987
"ENSNFUG00015007281",1.95200397887356,-0.065049958794698,0.00155367778603216
"ENSNFUG00015007291",-0.570194024858984,1.35403173303196,-0.00894250047864882
