"","Intercept","age_young_vs_old","Q4.00"
"ENSNFUG00015014364",5.52847640777831,0.9919388403328,-0.00229201756242525
"ENSNFUG00015014377",1.07518515863285,1.22100757188931,0.00025874748345269
"ENSNFUG00015014385",1.73038020315997,0.574462407781224,-0.00450770253739096
"ENSNFUG00015014423",8.76152411636835,-0.0492885765738519,0.00094551039102058
"ENSNFUG00015014468",9.55532636305145,-0.375128782178653,0.00166662093052781
"ENSNFUG00015014579",4.82855452424888,0.551879473247481,-0.00221411237558562
"ENSNFUG00015014585",2.04432049797511,5.21387201843741,-0.0233448981588602
"ENSNFUG00015014608",7.8897011918756,0.241215989854812,-0.0014298336026307
"ENSNFUG00015014619",1.2155979161732,0.805852250753123,-0.00938583552241983
"ENSNFUG00015014625",1.16705103253827,0.510619916305981,-0.000448703136235906
"ENSNFUG00015014668",7.95782789931618,0.226799687653081,-0.000555639242502264
"ENSNFUG00015015200",9.63300492206021,-0.0420644495473655,0.00368365823174533
"ENSNFUG00015015387",6.99319711383399,-0.151656969804367,-0.00011912520615546
"ENSNFUG00015015551",7.228059791439,-0.173446365106804,0.000396226820798846
"ENSNFUG00015017748",2.26502101227234,0.457183553100938,-0.00684056983738136
"ENSNFUG00015017756",9.60204133363318,-0.20957236710543,-0.000402800200045039
"ENSNFUG00015017773",7.04663615695391,0.114900776967608,-0.000804466109685526
"ENSNFUG00015017789",10.7058153736985,-0.0433471320133728,-0.000661683058601974
"ENSNFUG00015017800",7.51234695957515,-0.318120405951206,-6.53170492109405e-05
"ENSNFUG00015018075",10.3539237460366,0.0543247205616474,0.000465544383694097
"ENSNFUG00015023070",7.17038057830316,-2.05304144264746,-0.00165683489763826
"ENSNFUG00015023072",0.932995470532783,1.16222507053927,4.57217448042761e-05
"ENSNFUG00015023074",2.93409304938762,1.1731051071384,-0.00153061422538136
"ENSNFUG00015023075",8.35940823451408,0.0692102301400326,-0.00167749444742958
"ENSNFUG00015023087",8.3612065561939,0.293580789774918,7.021396751593e-05
"ENSNFUG00015023124",2.83697198621026,0.165865863705868,-0.00136878934939489
"ENSNFUG00015023126",3.20686251542584,-0.407653998118394,0.00133755364101569
"ENSNFUG00015023128",-1.27241982073411,0.710425508615851,0.000890271531983508
"ENSNFUG00015023130",0.313431709153117,2.86196401256185,-0.00569806598761351
"ENSNFUG00015023132",0.0313266201440212,0.765886586975989,0.00284793754930861
"ENSNFUG00015023134",0.632705383096694,1.6773390212031,-0.0158173413384754
"ENSNFUG00015023137",NA,NA,NA
"ENSNFUG00015023139",-2.11480378513623,-0.269177733590788,-0.00146192866891728
"ENSNFUG00015023142",5.38859565098384,2.04590677080802,-0.00210333113908135
"ENSNFUG00015023146",NA,NA,NA
"ENSNFUG00015023147",7.61229306513345,-0.239609460186918,-0.00135484704334508
"ENSNFUG00015023149",9.3243004660124,0.37113802083508,-0.000267212340897549
"ENSNFUG00015023155",5.87499405806341,0.0887708704602087,-0.00210717924292792
"ENSNFUG00015023156",5.54081332143621,0.979741474136027,0.00170759732456952
"ENSNFUG00015023159",0.490607361889102,1.73871015600186,0.00598492067589022
"ENSNFUG00015023164",9.08098309349965,-0.0831868543909541,0.000461299282415905
"ENSNFUG00015023173",8.17208737178785,-0.497926887396628,0.00176051611631949
"ENSNFUG00015023179",4.37014164218985,-0.410317668272806,-0.000451855995484397
"ENSNFUG00015023186",1.42564159561321,0.57444779877574,-0.00573365938542212
"ENSNFUG00015023193",11.4845286277626,-0.627222848179996,0.0010958096534833
"ENSNFUG00015023240",11.2167398048047,-0.164727560593738,-0.000131969955282138
"ENSNFUG00015023244",3.0487256703804,3.84481413107632,-0.00085567827731978
"ENSNFUG00015023272",8.31075199781785,0.103326977347014,0.000527629141984866
"ENSNFUG00015023326",7.76868454435534,-0.245320988498487,0.00164467507348943
"ENSNFUG00015023328",2.10298200536635,-1.47858201424039,0.00126110515969376
"ENSNFUG00015023331",0.0150354045930408,1.19898413315773,-0.0139143217920587
"ENSNFUG00015023338",6.98845691926454,-0.588233445821084,0.00504426660758086
"ENSNFUG00015023343",16.288105224746,-0.395169067137129,-0.00166060001230274
"ENSNFUG00015023344",15.8485670261417,-0.363597944954687,-0.00177394785240571
"ENSNFUG00015023345",2.22710929959377,-0.0125931707918144,-0.00116110392635301
"ENSNFUG00015023347",1.78582562353752,-2.7323626605526,0.00483281245057677
"ENSNFUG00015023351",8.55760251225681,0.682266765732656,-0.00135925673326889
"ENSNFUG00015023361",5.83013149175868,-1.25488727058024,0.00275581332006462
"ENSNFUG00015023362",3.79830875968162,-0.107227291931801,0.00441541277744991
"ENSNFUG00015023364",1.97089053673427,-0.319248738959154,0.00208627044686692
"ENSNFUG00015023375",8.56290356366047,0.237725365505,-0.000712109283076519
"ENSNFUG00015023401",8.99544485836766,-0.0750046906928477,-0.000116086518670083
"ENSNFUG00015023445",5.55485485235699,0.189104373676691,0.000666933303502281
"ENSNFUG00015023447",8.55245272708274,-0.330464185881238,-0.00232585083982094
"ENSNFUG00015023449",1.21639369383106,0.71974933937547,-0.005591625874921
"ENSNFUG00015023451",1.43914048110674,-1.08463517354615,0.00715377480732142
"ENSNFUG00015023452",1.38903289171438,0.445638837918415,-0.00718985418569126
"ENSNFUG00015023453",1.23724428570489,0.111722614138977,-0.00742375320780595
"ENSNFUG00015023455",-0.86828523093864,-1.07997682181819,-0.00648591829887937
"ENSNFUG00015023464",8.40214176508774,-0.143252287892162,0.000171539567051886
"ENSNFUG00015023465",4.36697948989534,-0.348933227363984,0.00107367843061473
"ENSNFUG00015023469",8.6385760436884,-0.345385667540895,0.00290737261999917
"ENSNFUG00015023485",2.67026265711995,-0.244186031963666,0.000292247419652414
"ENSNFUG00015023489",6.16399130308129,-0.457200157206857,0.000655930036113271
"ENSNFUG00015023490",-1.40680511957526,2.81924025234604,-0.0147191665453995
"ENSNFUG00015023492",-1.30772827053275,-0.926259949315064,0.00512605211490123
"ENSNFUG00015023493",3.51675671844969,-0.976988374390437,0.000931273836994457
"ENSNFUG00015023501",4.66639125496122,0.212359919581774,-0.00182308764909127
"ENSNFUG00015023610",-1.30059348730941,-1.52720067887887,0.00365547748471404
"ENSNFUG00015023616",4.57778284579865,1.21604368173707,-0.00740983298368925
"ENSNFUG00015008888",3.97790907482379,0.121323727638045,-0.00116898022925777
"ENSNFUG00015008908",2.93509502039721,-0.122091593082422,0.00361477158649244
"ENSNFUG00015009148",10.1738191382322,-0.158013408161798,4.81368370324874e-05
"ENSNFUG00015009172",4.67931644416153,1.92203364549275,-0.00452444151697056
"ENSNFUG00015009178",1.5236672154564,-0.0114326982989452,-0.00319033005416484
"ENSNFUG00015009208",6.70566797845598,1.51403746694194,-0.00489819259473324
"ENSNFUG00015009258",11.5338653331844,-0.706203654186052,0.00150267268532636
"ENSNFUG00015009437",-0.150033155251241,-0.73923621794522,0.00754808631772621
"ENSNFUG00015009439",NA,NA,NA
"ENSNFUG00015009441",1.95126268349717,0.372019416522467,0.00073931183760009
"ENSNFUG00015009449",8.29476945714408,-0.578649712342875,0.00445746811040156
"ENSNFUG00015009468",2.17832927725705,-0.044241370194017,0.00352845049993008
"ENSNFUG00015009475",1.48603161842441,-0.0473889744945924,-0.000604735485630274
"ENSNFUG00015009487",3.45492834080269,0.703142831702408,-0.00319059296023801
"ENSNFUG00015009495",0.050855352137611,-0.0181497179434792,0.0108589274374319
"ENSNFUG00015009503",7.64492737380636,-0.106891596984489,-3.15076995256473e-05
"ENSNFUG00015009583",0.0883475486682899,-0.404424262692723,-0.008842845767477
"ENSNFUG00015009587",-2.05121714938952,2.15689390508176,-0.00790024081401603
"ENSNFUG00015009593",-1.70457451522923,1.08840396727955,-0.0137841554366188
"ENSNFUG00015009628",8.42595272385193,0.0462440390420342,0.00112163587014645
"ENSNFUG00015009638",8.94385675464444,-0.131465098373827,-0.00067969922987793
"ENSNFUG00015009693",7.94769964943112,0.017936651006239,-0.000699970786225764
"ENSNFUG00015009698",2.79454208759356,1.01807652724155,-0.00650489281237725
"ENSNFUG00015009708",7.33806697657378,-0.0811120249553646,0.000833483052062704
"ENSNFUG00015009719",4.67845796773702,2.5048087273015,-0.00129941641608324
"ENSNFUG00015009749",-0.0422440790407084,1.80000325049047,-0.00266768695621362
"ENSNFUG00015009925",-1.34337247412073,0.265319022400662,0.00935251531638544
"ENSNFUG00015009937",0.939176982017141,-1.75053622278077,0.00943607944507555
"ENSNFUG00015009961",8.23819255917667,-0.40934072404932,0.000537832752260827
"ENSNFUG00015010510",12.774895901495,-0.297292155776714,0.000127672179547074
"ENSNFUG00015010705",12.5423005471057,-0.339172608515025,0.000574901827782453
"ENSNFUG00015011088",-1.22515412856508,-0.947721027380368,-0.00389605806477182
"ENSNFUG00015011097",4.58915878426162,-0.255717212264401,-0.00172958451017933
"ENSNFUG00015011153",10.2632605982429,-0.317446559571463,0.00179809697051344
"ENSNFUG00015011368",-1.48378607027336,-1.40305168321059,0.0184819982902821
"ENSNFUG00015011375",6.50431616701546,-0.210593187074265,-2.88329352071042e-05
"ENSNFUG00015011385",3.7290287835245,-0.24760446583944,-0.00103945155995092
"ENSNFUG00015011391",5.99107774389396,0.511349584707084,-0.00156598767848113
"ENSNFUG00015011415",-2.29125246763712,1.60202125485834,-0.0128115483046593
"ENSNFUG00015011423",4.35262627613544,0.40399446529357,0.000626491697479765
"ENSNFUG00015011433",-0.848791953188444,1.87713642257824,-0.0148198143179687
"ENSNFUG00015011450",9.53214438824068,-0.170730577478881,-0.000130103965379321
"ENSNFUG00015011638",0.780155122794439,-0.466412740859762,-0.0101975836186849
"ENSNFUG00015011681",8.42940933766964,0.254620389596348,-0.00276977667931513
"ENSNFUG00015011701",10.1768914938422,0.355467906065871,-0.00113903556784961
"ENSNFUG00015011719",6.99769543589299,-0.198705518480282,0.00174142222806989
"ENSNFUG00015011798",5.08922297734154,-1.0271600279385,0.00123871472649802
"ENSNFUG00015011889",9.84658056173757,-0.0890296224362004,-0.00192180407831371
"ENSNFUG00015013306",5.0059198596584,0.125596189018471,1.49397319245272e-05
"ENSNFUG00015013311",7.38063327106168,0.935737803382657,-0.00134710462979677
"ENSNFUG00015013340",4.44807028614011,-0.254097097681592,-0.00149132530561207
"ENSNFUG00015013350",7.89102777157407,-0.224014270131438,0.00109991607163914
"ENSNFUG00015013450",3.56799364337087,0.0561906444543796,-0.00693819984714792
"ENSNFUG00015013454",7.33873405951535,-0.146797813459621,-0.00183803579464994
"ENSNFUG00015013460",3.3372593583433,3.26253790942016,-0.000823934950947137
"ENSNFUG00015013466",8.03621296459601,-0.000529902556038481,0.000210519819187107
"ENSNFUG00015013468",-2.42981326243415,2.21361737462533,0.001219170577419
"ENSNFUG00015013476",5.36009025709845,2.56907490377215,-0.0024220939890378
"ENSNFUG00015009930",1.58415195522584,-0.0672158876627756,0.00645330458954812
"ENSNFUG00015013500",8.96015561670217,-0.356644446262424,0.00106137610646318
"ENSNFUG00015013565",3.37341424604626,0.334985098498719,0.00495775328952693
"ENSNFUG00015013612",0.289823674180716,-0.074082592040398,-0.00308044190717077
"ENSNFUG00015013613",-0.150648859033136,-1.81811158950787,-0.00624958872783437
"ENSNFUG00015013619",6.27709828012147,0.214947741731042,-0.00178021518244232
"ENSNFUG00015013627",8.77795072825273,-0.276459410918338,0.00154613939099784
"ENSNFUG00015013635",3.0329511033155,0.674830060067863,0.000923606723399652
"ENSNFUG00015013649",5.97053857392108,0.563719590886807,-0.00139215495639755
"ENSNFUG00015013652",6.65408944303178,0.597181951796991,-0.0014043725700588
"ENSNFUG00015013666",5.36949351832615,0.992801496786236,-0.00138324942474039
"ENSNFUG00015013690",-1.27010117798602,-0.576159544878266,0.00065537036953757
"ENSNFUG00015013692",0.701390509248143,0.333253913882358,-0.0158954568848971
"ENSNFUG00015013704",10.5616603864277,0.0841497443431375,-0.0013815652267465
"ENSNFUG00015013729",8.8120227053015,-0.0781855007654277,-0.000567967518736258
"ENSNFUG00015013735",4.31481317780809,0.21519059695361,-0.00175552810624628
"ENSNFUG00015013745",9.7267854542555,-0.0744439615862876,0.00086440370914094
"ENSNFUG00015013763",3.80986231965114,0.0779177286525861,-0.00258982145498936
"ENSNFUG00015013819",7.77580027263914,-0.000113188338480511,0.00123611972307385
"ENSNFUG00015013832",2.85236664175369,0.868449264766693,-0.00348332971532465
"ENSNFUG00015013844",9.07590629203564,-0.384581293497733,0.00335675640252734
"ENSNFUG00015013931",11.5757769271148,-0.0748832298748715,-0.00101418208919284
"ENSNFUG00015013936",7.44036143763369,0.0481318077146217,-0.0006386384789091
"ENSNFUG00015013944",6.30261610474442,-0.0131688690135836,-0.00101976847578415
"ENSNFUG00015013960",5.12592619085215,0.274014657293311,-0.00248245250599878
"ENSNFUG00015014028",8.02236845994576,0.632819528662345,-0.00198764557529771
"ENSNFUG00015014038",7.27736754499577,0.245632601721944,-0.00090109518756295
"ENSNFUG00015014041",7.1860968562012,0.16473801736389,-0.000799674522945157
"ENSNFUG00015014049",6.39607526467852,-1.3729366876988,0.00432684411005065
"ENSNFUG00015014062",7.2659839554577,-1.53699651756865,0.00518027937490176
"ENSNFUG00015008885",1.78517667952147,-1.63623164480716,0.00758734824354015
"ENSNFUG00015014093",6.82825523265447,0.115500699395419,-0.0005728163462832
"ENSNFUG00015014147",1.94242079966021,0.972153017872696,-0.00198864467409443
"ENSNFUG00015014152",4.44899293680978,-0.00783472790697482,0.00183750558854892
"ENSNFUG00015014156",-0.387424515502438,-2.2839604221406,0.0247284134769592
"ENSNFUG00015008893",2.16175879862907,0.504905040312453,-0.0040209577809841
"ENSNFUG00015008929",5.94667504941722,0.00348012826382806,0.000586150792022451
"ENSNFUG00015009011",5.99122011540309,-0.130802958763191,0.000690893839872108
"ENSNFUG00015009018",-1.39885533017119,0.926875155363946,-0.015524050989153
"ENSNFUG00015009033",1.229862741022,1.09345046616994,-0.000824300124625033
"ENSNFUG00015009086",8.18113983856586,-0.0620167210418257,0.000689968256484335
"ENSNFUG00015009093",9.44386777518143,0.0675421550119751,-0.000341334340693244
"ENSNFUG00015009132",6.14087927395452,-0.568743337704327,0.00056885412134974
"ENSNFUG00015009137",6.97394876299306,0.154310518017258,-0.000726296248700748
"ENSNFUG00015009157",-1.80609883057979,-0.400771236948032,-0.00350408874748842
"ENSNFUG00015009174",2.27048542654414,0.219010227814434,0.00576218204823446
"ENSNFUG00015009190",5.37176532904992,0.695968795940254,-0.000370838538608096
"ENSNFUG00015009205",8.60608141252843,0.769568438255486,-0.00100756840379842
"ENSNFUG00015009253",6.20769355013504,0.572294219186678,0.000228745144976045
"ENSNFUG00015009286",8.15600300582314,-0.0553690027252201,-0.000898501463579737
"ENSNFUG00015009420",10.8898862826027,-0.192125226619528,0.00102749329696664
"ENSNFUG00015011046",10.3518919773777,-0.261315769315372,0.000577556309501001
"ENSNFUG00015011058",4.04465408318257,-0.713042766680677,0.00596795130337811
"ENSNFUG00015011069",4.61130294523177,0.692748559543758,-0.00273305913218667
"ENSNFUG00015011075",5.39092531788637,-0.00907697061193216,0.00230721239208451
"ENSNFUG00015011086",7.49089332573757,0.140390495999036,0.00307440881898591
"ENSNFUG00015011116",11.1574579777445,-0.383121970438299,0.00316852410828991
"ENSNFUG00015011230",3.73049457962757,-0.182697766442228,0.00175047574029949
"ENSNFUG00015011240",7.20954533179272,-0.361345660263991,0.000910644189568333
"ENSNFUG00015011248",-0.172988775491595,0.652475672501796,0.00479656597085579
"ENSNFUG00015011256",6.68804877962937,0.845380764180543,0.000509962007250063
"ENSNFUG00015011268",7.66464558607811,0.0338772925352139,1.44238018370429e-05
"ENSNFUG00015011285",1.47005810451403,1.26296950044071,-0.00107906224015782
"ENSNFUG00015011297",0.12959561892112,2.23397394106142,-0.00514378958689188
"ENSNFUG00015011319",9.90448788804726,-0.20058589057911,0.00179357041093346
"ENSNFUG00015011325",1.37034414769163,0.903366518650172,-0.00854554424522433
"ENSNFUG00015011334",7.44288137945379,-0.0581599404300455,0.000256661034122734
"ENSNFUG00015011354",-0.110376886751596,2.63504516390154,-0.0342300898550622
"ENSNFUG00015011358",1.09097562172477,1.67369106220723,-0.0165944614273285
"ENSNFUG00015011366",1.74489302175915,-0.675318657094001,0.0076509082184346
"ENSNFUG00015011369",3.70630736680459,-0.150242748226297,-0.00351174327609825
"ENSNFUG00015011378",6.68265890448778,-0.229329326093576,0.00191383217539605
"ENSNFUG00015011395",1.6843731179673,-0.65084784319362,0.00968585797659195
"ENSNFUG00015011398",-1.47411918947558,2.88102674638603,-0.00790299873948105
"ENSNFUG00015011400",0.324216658442873,0.161575182774681,-0.00648977787831156
"ENSNFUG00015011422",9.69085456533633,0.0161981327416675,-0.000441920058183091
"ENSNFUG00015011649",-1.4969889163151,0.192115213740012,-0.00558710308925908
"ENSNFUG00015011656",NA,NA,NA
"ENSNFUG00015011696",8.01638320736231,0.283033155640703,-0.00047935233499278
"ENSNFUG00015012138",2.07884927383386,0.864000629276224,-0.00308791911017544
"ENSNFUG00015012144",8.71855267993868,-0.303559761929004,0.00197874770594286
"ENSNFUG00015012164",1.06999158959156,1.81284966195229,-0.00238849925503431
"ENSNFUG00015012169",7.4924534254332,-0.322283615667612,0.00170234464290609
"ENSNFUG00015012179",7.58239291706209,-0.0562870165551735,-0.00267382607664311
"ENSNFUG00015012185",-1.65892525440082,1.9764159687406,-0.0184063950372955
"ENSNFUG00015012192",2.59047235633415,0.453675497757136,-0.00444261938447083
"ENSNFUG00015012212",5.8323772690223,-0.513018893913778,-0.00154744711984102
"ENSNFUG00015012321",5.45652875239764,-0.156673367232645,0.0019086423207986
"ENSNFUG00015012324",6.26361312099036,2.50224596754274,-0.00390912254249571
"ENSNFUG00015012345",8.20818822397038,0.274326799049511,-0.000329037126064085
"ENSNFUG00015012558",4.04596507447465,0.30225521619752,-0.00300631850789405
"ENSNFUG00015012559",5.21969909148963,2.54788991726223,-0.000250351519767353
"ENSNFUG00015012562",10.2753099029834,0.159922332639241,0.00014471750710741
"ENSNFUG00015012567",-1.60065323079581,-0.614576080434643,0.00490975570047707
"ENSNFUG00015012573",1.89852218785049,0.266007961166994,-0.00628758449809025
"ENSNFUG00015012578",6.75157076453468,0.502019547270289,-0.000184935292071515
"ENSNFUG00015012580",5.7718525574604,0.122163683038078,0.00234470233206565
"ENSNFUG00015012585",6.30855762851258,0.223002224030664,-0.00192065809223224
"ENSNFUG00015012591",6.11377726380497,-0.0197181355862078,-0.000134289201897494
"ENSNFUG00015012604",-1.12609871350043,0.56584808308552,-0.0139262952329137
"ENSNFUG00015012647",10.8803477931393,-0.239927761556556,0.00138031930831915
"ENSNFUG00015013433",2.81042127663597,0.480373829333303,-0.00218634388886745
"ENSNFUG00015013439",-0.640472809993501,1.86995276758672,-0.0178260296330174
"ENSNFUG00015013455",7.28528977165823,0.529083250820986,-0.00114833366821172
"ENSNFUG00015013493",9.34460971524947,0.0364326161637375,0.000217324262066836
"ENSNFUG00015013877",4.1327613023787,1.14234291851504,-0.00244737248102299
"ENSNFUG00015013897",1.00887888136612,1.02649378496857,-0.00478529411672555
"ENSNFUG00015013909",7.57837175400876,0.165322512184407,-0.000478763852225263
"ENSNFUG00015013921",5.25977855840423,0.534259219768373,-0.00274221127974763
"ENSNFUG00015013923",7.22095925642466,-0.388834504182698,-4.25529324249842e-05
"ENSNFUG00015013933",9.12473970264882,-0.265203761648803,0.00175514854746621
"ENSNFUG00015014065",9.56671136488393,0.0765013502889353,-0.000399648166798461
"ENSNFUG00015016900",8.53686559357045,-0.0424212700224989,-0.000203038320559327
"ENSNFUG00015016908",8.39251251278754,0.0111710958163308,0.000670408666932395
"ENSNFUG00015016914",9.73297702742818,-0.0273863105496439,0.00221422379676898
"ENSNFUG00015016980",7.95413849458102,0.289496595311219,-0.000330127946689708
"ENSNFUG00015018185",4.83308368554466,0.109162868046644,-0.000927490758503546
"ENSNFUG00015018219",7.99434184255338,-0.151752358049674,0.000917164103410764
"ENSNFUG00015019539",10.3295655706196,-0.346263657648287,0.00131521824289494
"ENSNFUG00015019601",8.6270677839894,0.795878794179555,-0.00105187393009142
"ENSNFUG00015019635",3.77613238383953,0.421104195444731,-0.00615172667897418
"ENSNFUG00015019642",7.00140961747056,-0.286658639744226,0.00215701139298959
"ENSNFUG00015010346",3.30737575253221,-0.207072488607007,0.00369631739332363
"ENSNFUG00015010351",4.77049591137201,1.47363855193398,-0.00288277940329155
"ENSNFUG00015019651",6.39478619713126,-0.208427986335527,8.15282720958229e-05
"ENSNFUG00015019663",6.6852353270772,-0.0876582180293453,0.00154888277524572
"ENSNFUG00015010616",10.4785210620787,-0.277989198293346,0.00037398511483482
"ENSNFUG00015010671",0.180025487915198,1.24355961204985,0.00101892095337679
"ENSNFUG00015010677",16.5270498006321,-0.925685573611397,0.00247593048377359
"ENSNFUG00015010691",9.27514281605045,-0.0838608469194236,1.27677073518236e-05
"ENSNFUG00015010733",2.73610526353492,0.0750449194594777,-0.000227283698576081
"ENSNFUG00015010746",8.01269352952905,0.191987370999987,-0.00370027953861261
"ENSNFUG00015010826",-1.6809563656368,3.05363981073883,-0.0161758068139817
"ENSNFUG00015010835",1.57250344437929,0.26155331189066,-0.00227266367595805
"ENSNFUG00015010879",7.53655647667146,-0.0122071436847132,-6.4793074524784e-06
"ENSNFUG00015010893",7.11353876860973,0.287898362548617,-0.000448542022896415
"ENSNFUG00015010905",9.92432145055751,-0.340557516365787,0.000259440361657534
"ENSNFUG00015010953",10.1442114489266,-0.0200950982838203,0.000989632931644092
"ENSNFUG00015011127",NA,NA,NA
"ENSNFUG00015011137",-2.10515893811863,-0.194124006049359,-0.00243854758614695
"ENSNFUG00015011159",8.11277074492088,0.0964794450420763,7.29249535089587e-05
"ENSNFUG00015011179",7.25276498673587,0.432615144103438,-0.00215626554159264
"ENSNFUG00015011214",9.31076728658901,-0.105293454883493,0.000178438329922204
"ENSNFUG00015011222",10.387206464953,0.391253463893045,-0.000490585800046069
"ENSNFUG00015011239",-1.31323520758892,-1.00125743756843,0.00605430835342906
"ENSNFUG00015011290",10.0506420437512,-0.297372854285357,0.000118337884018227
"ENSNFUG00015011513",6.60753721168139,-0.536399464633654,0.00236503133275985
"ENSNFUG00015011531",-1.26870465917368,2.3885165377193,0.0300238045219533
"ENSNFUG00015011567",2.81165954630507,-0.32127697219729,-0.00108953314916285
"ENSNFUG00015011575",5.51118039140851,1.34175668803727,-0.00276754532519144
"ENSNFUG00015011586",13.652395138968,-0.3232476477739,0.000748086571001445
"ENSNFUG00015011642",9.06195217801673,0.428689330814333,-0.000856273131819099
"ENSNFUG00015011716",6.98027924632709,1.16701873963869,-0.00157322325296891
"ENSNFUG00015011721",2.60697860469105,0.424339051560975,0.00300500017796182
"ENSNFUG00015011724",6.00018899452175,1.22389845506348,-0.00205485824875764
"ENSNFUG00015011767",8.82238139578767,0.403372751057784,-0.00023321110973844
"ENSNFUG00015011915",5.81432692465594,0.117252075347313,0.000419630562861482
"ENSNFUG00015011922",4.35505229615313,-0.661930685984154,0.00124770502599239
"ENSNFUG00015011927",6.14363765215093,-0.222166111255931,-0.00342935357867808
"ENSNFUG00015011954",5.12820582858433,-0.620024750265531,0.000244688794749503
"ENSNFUG00015011962",1.56027265122032,2.00613427266007,-0.019138074826734
"ENSNFUG00015011974",9.29318746813317,1.74546848415067,0.00260318126468565
"ENSNFUG00015012002",6.18406327569932,0.29103849531613,0.000597667760508313
"ENSNFUG00015012070",5.80263630501103,0.112799469487188,0.000328468446123284
"ENSNFUG00015012072",4.36585215737486,0.332279542208111,-0.000779525621863166
"ENSNFUG00015012073",1.52255583854888,-0.647961517121068,0.00529136167733647
"ENSNFUG00015012081",1.38500382702076,-0.230619878757561,-0.0249753675473488
"ENSNFUG00015012084",8.71199970429676,0.104062277268589,-6.04671732741247e-05
"ENSNFUG00015012098",5.04261073067304,-0.751700663337305,0.00716344644955756
"ENSNFUG00015012272",9.97619316775062,-0.011361718565892,-0.000825534701082114
"ENSNFUG00015016405",7.78299475747853,0.00970946303232248,0.000191577523085993
"ENSNFUG00015016429",5.2131781372094,0.525269363661262,3.0686411953902e-05
"ENSNFUG00015016440",6.895036801906,-0.860802950187876,0.000705940747089653
"ENSNFUG00015016450",9.8947202329974,-0.629826003067696,0.00315604969227001
"ENSNFUG00015016453",6.46426547836962,0.0955019588481566,-0.000776334266820634
"ENSNFUG00015016457",5.44766346953171,-1.69890532750333,0.00750274711027202
"ENSNFUG00015016465",3.65104696104893,0.0136404320623771,0.00226428212033455
"ENSNFUG00015016473",6.93301064100062,0.0791911430935093,-0.00135461504671975
"ENSNFUG00015016488",6.93063253717343,0.024506818574571,-0.000262185406152634
"ENSNFUG00015016490",6.06216450889101,0.285708787587196,-0.00132548225213999
"ENSNFUG00015016502",6.61917145898029,0.145440226000122,-0.00194711072239859
"ENSNFUG00015016509",8.96019394939084,0.271261821019012,-0.000491375312528843
"ENSNFUG00015016530",NA,NA,NA
"ENSNFUG00015016537",9.59560751282736,-0.932280380327345,0.00423538345145236
"ENSNFUG00015016542",4.30400998920172,0.494246286490004,-0.00065181739386276
"ENSNFUG00015016546",8.3750967681373,-0.170794545779745,0.00173505545670977
"ENSNFUG00015016549",4.0758016821984,0.519047752878879,0.0013814222260434
"ENSNFUG00015016558",4.84898980451661,-0.699319147058872,0.00366019859483939
"ENSNFUG00015016581",1.15314351083174,-0.82428378272573,0.0103856435991237
"ENSNFUG00015016587",-2.49874627570367,-0.00174303273501464,0.00819888485670153
"ENSNFUG00015016592",6.5634447175061,-0.321328828896409,0.00129483883368916
"ENSNFUG00015016598",3.46248326533966,0.356177573653574,0.00228650325148454
"ENSNFUG00015016626",11.0605690823958,-0.626368322093425,-0.000542448461812497
"ENSNFUG00015016707",2.34019340371138,0.314884418852447,-0.0110642801455102
"ENSNFUG00015016710",NA,NA,NA
"ENSNFUG00015016716",0.842904599668627,0.893337111186041,-0.0207677824741624
"ENSNFUG00015017785",8.78761778169695,-0.685619575073303,0.000223478279593226
"ENSNFUG00015017794",10.1519525419387,-0.121038885702227,-0.000549636527492391
"ENSNFUG00015017799",9.18052459505371,-0.190085503425607,0.00115682124583359
"ENSNFUG00015016779",8.59607295898241,0.369803609070372,-0.00238881049725461
"ENSNFUG00015016991",4.90370324725861,0.0877667798387718,-0.00120267931855652
"ENSNFUG00015016992",4.51888002089568,0.247176961766019,-0.00212072144395898
"ENSNFUG00015017004",6.97884651170884,2.01851340628873,-0.00282156402507856
"ENSNFUG00015017331",6.93294548006098,1.06610110078645,-0.00475899012641056
"ENSNFUG00015017701",7.31679317874887,-0.545955075401245,0.00288378009263355
"ENSNFUG00015017805",1.01520622029606,-0.07003853465257,0.00305622768659112
"ENSNFUG00015008902",5.92726357158408,0.595864787944577,-0.00289464600985844
"ENSNFUG00015008922",4.65913910622198,0.288865596663001,-0.000902204241028947
"ENSNFUG00015008968",6.09422528527925,0.0422679678572409,-0.000570912324386105
"ENSNFUG00015009043",6.62598655220695,1.00605870218715,0.000174191672972395
"ENSNFUG00015017810",6.22524915113893,-1.41076660794507,0.0037871819882924
"ENSNFUG00015017818",7.40475070136273,-1.32728078823688,0.00594090803101759
"ENSNFUG00015017820",7.25312363641794,-1.26308415071951,0.0051455043620099
"ENSNFUG00015017823",4.74136457151452,-0.446603688146667,0.00218561493007
"ENSNFUG00015009121",0.481254086878704,-1.43467376624873,0.0111928799807201
"ENSNFUG00015009131",6.80066889486897,0.117313799663174,-0.000802508927192211
"ENSNFUG00015009187",0.673738177116935,0.881182947503609,-0.000416390915758214
"ENSNFUG00015009263",1.06884367774246,-0.329248739858694,0.00061671893655505
"ENSNFUG00015009275",5.80356229524812,-0.0446574462219986,3.70230860746594e-05
"ENSNFUG00015009288",10.2011696411057,-0.134632498007763,0.000174811202175603
