"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSNFUG00015007360",42.192431469276,-0.00116441685960548,0.000818909826856904,-1.42191096188781,0.155052100525095,0.691335264852271
"ENSNFUG00015007364",33.9422033506253,-0.00126848558477749,0.00113395586154576,-1.11863753060754,0.2632948055011,0.787711936694445
"ENSNFUG00015007367",274.537941015785,1.22271058044221e-05,0.000433586203795905,0.0281999420124021,0.97750268347435,0.997300473314151
"ENSNFUG00015007376",3262.55487485087,3.24151636802684e-05,0.000422367103913754,0.0767464212527486,0.938825274594817,0.990230897833148
"ENSNFUG00015007380",526.30751147363,-0.0017458572196297,0.000820250985873644,-2.1284426958295,0.0333003963572122,0.389372130052448
"ENSNFUG00015007384",0.709241597037179,-0.00150761390877311,0.00543755267840313,-0.277259641963755,0.781580746233036,NA
"ENSNFUG00015007393",29.8370702312776,0.000222513363613802,0.00118950683310608,0.187063543832504,0.851610811368995,0.980037718734669
"ENSNFUG00015007456",2.80192426085438,0.000396280258782277,0.00277487599991075,0.142810078286389,0.886440177350129,NA
"ENSNFUG00015007458",29.9005097946927,0.000288699027772029,0.000813757590514133,0.354772761738086,0.722759835717937,0.959752109179971
"ENSNFUG00015007459",15.1716385754335,-0.000209091684699096,0.00111849207408835,-0.186940694121164,0.851707132285794,0.980037718734669
"ENSNFUG00015007464",1067.2564608804,-0.000122803445995931,0.00047909453401764,-0.256324038945119,0.797700636748245,0.971487654745144
"ENSNFUG00015007472",1099.12793068669,0.000134704095277078,0.000229710570352504,0.586407909180525,0.557601430560408,0.922158216882612
"ENSNFUG00015007513",216.296246513848,-0.000716644347941829,0.000500817834290992,-1.4309481389703,0.152445078995776,0.688030970919854
"ENSNFUG00015007516",29.421514765791,0.000196850705257534,0.00084644141164849,0.232562706111173,0.816100989498332,0.973583975119588
"ENSNFUG00015007521",43.4037738489082,0.00139314909526482,0.00105702172739894,1.31799475749,0.187505402879385,0.736182033846741
"ENSNFUG00015007531",7.07829023422305,0.000629613670293995,0.00153982099233986,0.408887574222025,0.682622168251454,0.951781341442599
"ENSNFUG00015007536",78.4592370475333,0.000334872504165228,0.00051988859861956,0.644123577732618,0.519495302317884,0.912136878389011
"ENSNFUG00015007543",58.7919092874155,-0.00039482371084411,0.000684513897070414,-0.576794295242037,0.564078423761509,0.923616805053554
"ENSNFUG00015007552",34.4244818546237,-0.000372937178554454,0.0009307321490334,-0.400692271070429,0.688646701880884,0.95212011449493
"ENSNFUG00015007559",5.15139616718267,-0.000469516590307563,0.00184589110424264,-0.254357686229927,0.799219237620013,0.97192139082297
"ENSNFUG00015007562",0.0670178044150439,-0.0016185101123483,0.0116661517716454,-0.138735561136971,0.889659116100729,NA
"ENSNFUG00015007621",313.73246146302,-0.000911453256226241,0.00102774513309089,-0.886847552841331,0.375160981747954,0.857087130454604
"ENSNFUG00015007703",1777.79118469816,0.000342216347065774,0.000252079635963512,1.35757236302622,0.174599417417157,0.720468845501761
"ENSNFUG00015007804",1088.2828919736,0.000507206309101651,0.000470119021594224,1.07888914467162,0.280637148580018,0.803700286831203
"ENSNFUG00015007867",54.8523387874511,-8.05022267593522e-05,0.00090042543691074,-0.0894046563539413,0.928760323057624,0.989218507977818
"ENSNFUG00015008068",0.173519052549799,-0.00131094561507304,0.0116661517716454,-0.112371726404185,0.910528672375728,NA
"ENSNFUG00015008085",104.940771652614,8.21149006086248e-05,0.000409794776512692,0.200380544884963,0.841182973860424,0.978501837337215
"ENSNFUG00015008101",64.7105957762358,-0.00103220012209615,0.000604495192806308,-1.70754066265484,0.0877216066029761,0.567446449001695
"ENSNFUG00015008145",324.832093526064,-6.99513788934046e-05,0.000317049872298822,-0.220632099253694,0.825378905313008,0.975257991726272
"ENSNFUG00015008168",17.5417226248937,-4.42886201056661e-05,0.00167232711379344,-0.0264832279165788,0.978871911091534,0.997530497803692
"ENSNFUG00015008196",898.09712730797,-0.000581939930022974,0.000263437031493136,-2.2090285740186,0.0271726534904533,0.350246034912255
"ENSNFUG00015008202",26.6561051256077,0.00336902617815805,0.00148251962488669,2.27250022300078,0.0230563145438484,0.33067476828356
"ENSNFUG00015008208",116.811159699417,0.000209993977187782,0.000519005500419899,0.404608384724029,0.685765394289758,0.952044732119529
"ENSNFUG00015008214",423.822026399903,0.000695314759120217,0.000314446931265835,2.211230862776,0.0270198542067126,0.350049103016915
"ENSNFUG00015008262",444.279977654657,-0.000141152124242489,0.000409261416394166,-0.34489477529087,0.730173478608175,0.959962930721956
"ENSNFUG00015008625",120.959652323689,-0.00050489984066468,0.000437967728792544,-1.15282430067773,0.248982507976353,0.780706674189306
"ENSNFUG00015008628",104.196103905292,1.32535857885201e-05,0.000462950370439057,0.0286285239948086,0.977160862545769,0.997300473314151
"ENSNFUG00015008632",41.8492168818145,-0.000502116298101492,0.000754066686708642,-0.66587784204224,0.505489184487216,0.908941628374582
"ENSNFUG00015008639",217.162633857395,0.000761438397848491,0.000539110994537812,1.41239634428395,0.157833292277251,0.693602512056838
"ENSNFUG00015008738",299.753913221405,-0.0004066099734605,0.000385349959101623,-1.05517066722529,0.291347276924693,0.810967917122728
"ENSNFUG00015008747",21677.2624883186,0.00150292816339906,0.000560114483166781,2.68325174328968,0.00729100844033039,0.179808662792527
"ENSNFUG00015008750",1.89599162433066,-0.0102320561817372,0.00479819499824227,-2.13248027341229,0.0329673844771173,NA
"ENSNFUG00015008755",92.8202096581589,-0.000130619144863985,0.000557860704198147,-0.234142939054531,0.814874011728894,0.973583975119588
"ENSNFUG00015008781",994.464942573756,9.76832509515802e-05,0.000540995100001232,0.180562173208884,0.856711249183709,0.980331470505981
"ENSNFUG00015008809",439.654776485579,0.000855612285040564,0.000423047734275145,2.02249584554939,0.0431251523569069,0.433080663883688
"ENSNFUG00015008832",869.042069659395,-0.000881517649310907,0.00336381496098447,-0.262058900247271,0.793276032557962,0.970354674493494
"ENSNFUG00015008870",154.316388297002,0.0010926259435905,0.000375949472064387,2.90631062092133,0.00365718202132696,0.123694169803867
"ENSNFUG00015008879",1668.25769177169,0.000740447144709177,0.00049796885375138,1.48693465290272,0.137032070844549,0.666022072580754
"ENSNFUG00015008936",75.373281979629,0.000228455319698493,0.000621580565203118,0.367539354490337,0.713216742106899,0.958555171308344
"ENSNFUG00015009142",486.846624550573,0.000338617634680563,0.000309777719825064,1.09309873825589,0.274350449923699,0.798901066874539
"ENSNFUG00015009164",565.903982300364,-2.93420731198302e-05,0.000461879827627307,-0.0635275051317168,0.949346457545904,0.992869389520158
"ENSNFUG00015009179",84.3905707117185,-0.00265832797894868,0.000905523605423012,-2.93568048698947,0.00332816934230606,0.118215856728781
"ENSNFUG00015009202",116.555470771241,0.000161070462304419,0.00052426886193597,0.307228740821329,0.758669270695675,0.966393151894278
"ENSNFUG00015009216",99.8771445720881,-0.00020259001311444,0.000462476229373059,-0.438054975039634,0.661346432175221,0.94724275125733
"ENSNFUG00015009225",328.938477758186,-0.00102797859579305,0.000858710645909993,-1.19711872758218,0.231260281467277,0.768794912915437
"ENSNFUG00015009228",748.964735456249,-0.00115099112883454,0.000583332867220381,-1.97312922606109,0.0484808412658365,0.454668069332203
"ENSNFUG00015009239",275.289045553031,-0.000467759737558887,0.000380281430790775,-1.23003570431037,0.218683734922001,0.76060857740751
"ENSNFUG00015009336",46.5637817844697,0.000400266610065113,0.000702906148921371,0.569445310272692,0.569053975100192,0.925087036642989
"ENSNFUG00015009389",162.583558255245,-2.67318304341532e-05,0.000409460294995334,-0.0652855252655397,0.94794666692156,0.992787756537832
"ENSNFUG00015009448",6384.05957346351,-0.000271145508212587,0.000532533920317828,-0.509161009031616,0.610639370940843,0.934178555929138
"ENSNFUG00015009561",1426.11827093831,0.000609693414582559,0.000511212283199176,1.19264234178234,0.233009475690685,0.770358852858148
"ENSNFUG00015009566",92.5224873646397,0.000862012704974286,0.000407152260895804,2.11717528739178,0.0342449739309544,0.395503076371898
"ENSNFUG00015009572",535.581393878849,-0.000370734593719688,0.000298286583341102,-1.24288055321529,0.213911852817624,0.756187042089339
"ENSNFUG00015009598",209.735262895314,0.000335641310540049,0.00151448923002826,0.221620136931437,0.824609605274127,0.975162580512499
"ENSNFUG00015009620",2386.65348585186,-0.000293105062245774,0.0109270384238191,-0.0268238337669661,0.978600243458442,0.997530497803692
"ENSNFUG00015009639",45.6291045166929,-0.000467647357514852,0.000671421479723791,-0.696503420932008,0.486113615650515,0.901235647263552
"ENSNFUG00015009655",782.057091574181,0.000704787394270107,0.000360882658109018,1.95295445329268,0.0508249924273887,0.462767531327109
"ENSNFUG00015009677",14.1222760903072,-0.00244445830936876,0.00216718351142099,-1.12794246379531,0.259344218828287,0.78708752590369
"ENSNFUG00015009684",4.073087861401,0.000270954854038959,0.00194283291003905,0.139463796726355,0.889083662343276,0.983998512025478
"ENSNFUG00015009690",7.7521016079615,-0.00127241710402478,0.00168680877793843,-0.754333935575018,0.450648730049864,0.887157786678024
"ENSNFUG00015009697",4.04682298669007,0.000347363062006171,0.00199659354322358,0.173977855024683,0.861882865937011,0.981741320236671
"ENSNFUG00015009702",2.44636349767124,-0.00106728548998811,0.00311826017861727,-0.342269544185816,0.732148053194926,NA
"ENSNFUG00015009706",2.45986616713912,-0.000967490920977093,0.00274684279079859,-0.352219254854339,0.72467383775742,NA
"ENSNFUG00015009712",10.3188308162673,-0.00185194358943828,0.0013815422382152,-1.34049002499611,0.180086085148045,0.728049149557573
"ENSNFUG00015009732",2.65381900776727,-0.000641692700274435,0.00247024822355526,-0.259768509964108,0.79504234268259,NA
"ENSNFUG00015009745",14.7587134979654,0.00209353985462102,0.00102914831861638,2.03424503227643,0.041926896239088,0.428516510068786
"ENSNFUG00015009845",80.8052278595926,-0.00105760273886986,0.000541509966262761,-1.95306237144429,0.0508122050210907,0.462767531327109
"ENSNFUG00015009846",1.68073520883369,0.00373266777707417,0.00290485237166671,1.28497675595558,0.198800406709218,NA
"ENSNFUG00015009849",2.34597737588709,0.00147401104774385,0.0025243630087137,0.583914057786378,0.559278134706606,NA
"ENSNFUG00015009851",1.05807082040843,0.000606775111123537,0.00350651398777392,0.173042261698988,0.862618208632394,NA
"ENSNFUG00015009860",20.4902295124814,0.00149516887555726,0.00645399248040673,0.231665729406465,0.816797651250591,0.973583975119588
"ENSNFUG00015009861",0.722815756896343,0.0055612451522739,0.00423530495964522,1.31306841071953,0.189159897182237,NA
"ENSNFUG00015009862",0.517515814746318,-0.000889701918417797,0.00589824065274111,-0.150841915547193,0.880100420715069,NA
"ENSNFUG00015009869",84.513750270893,-0.000564561122172176,0.00477277053550452,-0.118287924795969,0.905839524843452,0.985873112757244
"ENSNFUG00015009874",0.0665233770973588,0.00201575254458556,0.0116661517716454,0.172786415267187,0.86281931548045,NA
"ENSNFUG00015009876",0.338088511949196,0.00252235244032882,0.00674266055944607,0.374088598720153,0.708338400821686,NA
"ENSNFUG00015009879",2.55070336956507,-0.00824691232746039,0.00481697943159352,-1.71205055877355,0.0868873515614096,NA
"ENSNFUG00015009888",102.146777701089,0.000565018891936567,0.000886212581454157,0.637565865979296,0.52375632133109,0.913706332605675
"ENSNFUG00015009895",26.1164044360428,0.000341489172875285,0.00118428594311758,0.28835027119914,0.773078629591196,0.968446523856299
"ENSNFUG00015009918",362.010793065343,-0.000393282205016516,0.000334339610272075,-1.17629557771057,0.23947678232914,0.776079254056152
"ENSNFUG00015009999",75.2887423767248,-0.000419889464812716,0.000536811768911935,-0.782191243056744,0.434102190101388,0.879723257443925
"ENSNFUG00015010014",22.9977483904962,-0.00124001530252889,0.00094095600797126,-1.3178249482698,0.187562254289886,0.736182033846741
"ENSNFUG00015010019",116.589988894273,-0.0025911006315307,0.00201323320475394,-1.28703452010041,0.198082256452789,0.743167321696571
"ENSNFUG00015010348",496.426329424704,-0.00167203339049153,0.0017217382287465,-0.971131013167336,0.331483041866274,0.833634234690468
"ENSNFUG00015010402",4316.18391025806,4.05086906973989e-05,0.000356554380266398,0.113611535685337,0.909545742411116,0.985873112757244
"ENSNFUG00015010436",1039.42139027325,0.000133687852193299,0.000592178527380914,0.225755994200894,0.821391205014737,0.974274829909875
"ENSNFUG00015010453",44.069586935938,-0.0016621170491829,0.00122900752187629,-1.35240592071023,0.176245496425705,0.723482084579349
"ENSNFUG00015010470",226.617152313533,-0.000705120765179795,0.000365240564790784,-1.93056531271027,0.0535368309692109,0.473064373517202
"ENSNFUG00015010519",520.543097643672,0.000347139692946759,0.000247825125802408,1.40074454445566,0.161290477140208,0.698842833050015
"ENSNFUG00015010621",45.5482268979244,-0.000889684180860888,0.000746626910774621,-1.19160476005057,0.233416257689515,0.770730258002045
"ENSNFUG00015010658",345.833324782415,-0.000138578268446979,0.000470628122632946,-0.294453862365253,0.768411113899331,0.968309793797722
"ENSNFUG00015010713",62.9085410402685,-0.00127081529588357,0.00110558822576983,-1.14944720490189,0.250371624767859,0.78150594470686
"ENSNFUG00015010720",29.5874627183192,0.000213987964926081,0.00104966660037233,0.203862793052743,0.838460721289549,0.978037683566854
"ENSNFUG00015010904",202.611337663223,0.000318207622798551,0.000568408660355849,0.559821911579143,0.57560091636669,0.926623581181456
"ENSNFUG00015010912",338.397264921725,0.000318849877499634,0.000317592828566861,1.0039580520078,0.315398833184882,0.822550159231718
"ENSNFUG00015010922",12.4154510319586,-0.00344348972300433,0.00220036496915335,-1.56496298172267,0.117591589443475,0.631922802699097
"ENSNFUG00015010944",265.628341766339,-0.000259102540295994,0.00087713331503867,-0.295396989093466,0.767690633095603,0.968244185916189
"ENSNFUG00015010982",4519.56125212391,0.00073979986996411,0.00147331904268383,0.502131479015214,0.615575038343591,0.935577228118135
"ENSNFUG00015011682",149.59912761322,-6.59945005518537e-05,0.000777087588151295,-0.0849254338354005,0.932320671551408,0.989832667839711
"ENSNFUG00015011763",238.987669018418,3.18551904081117e-05,0.000382719514778713,0.0832337761154674,0.933665656451792,0.989941416517423
"ENSNFUG00015011791",2.53343477686873,-0.000386006295046347,0.00269798210813704,-0.143072221969954,0.88623314287574,NA
"ENSNFUG00015011799",594.621775283005,2.72735571888638e-05,0.000277902988612561,0.0981405681350452,0.921820674280796,0.987425274565094
"ENSNFUG00015011810",13.4138224651768,0.00018398079584689,0.00126222750032681,0.14575882382475,0.884111782487842,0.983165687192609
"ENSNFUG00015011826",0,NA,NA,NA,NA,NA
"ENSNFUG00015011829",35.5632440144546,-0.000114745849565829,0.000992523113682689,-0.115610254294303,0.907961435654419,0.985873112757244
"ENSNFUG00015011842",1.47453026006354,-0.002611888548229,0.00423998715964091,-0.616013315580465,0.537885731581818,NA
"ENSNFUG00015011845",0,NA,NA,NA,NA,NA
"ENSNFUG00015011871",117.891622055979,-0.000176909643812597,0.00049433377650097,-0.357874885800464,0.720436945899646,0.959752109179971
"ENSNFUG00015011936",1430.22136364467,-0.000270779092029815,0.000311393859541011,-0.869571071275904,0.384534852712023,0.86189749247642
"ENSNFUG00015013488",259.93511891561,0.0011781051932741,0.000974289127942965,1.20919464200679,0.226588075695148,0.765461496220232
"ENSNFUG00015013614",191.200248285836,-0.00100271355254959,0.000483866406625591,-2.07229420935079,0.0382380121242839,0.412445879589281
"ENSNFUG00015013724",541.449241699534,0.000893876932499906,0.000471272177732067,1.89673181387785,0.0578633426217698,0.488560561537978
"ENSNFUG00015013792",119.296908615297,0.000598508033467913,0.000477977409369233,1.25216803500764,0.210508640910816,0.753461529742334
"ENSNFUG00015013799",1405.08372229261,0.00036008044513526,0.000310201191175345,1.16079646171223,0.245724682255354,0.77894926766852
"ENSNFUG00015013952",333.412473652259,-0.000584075009299395,0.000357858087171448,-1.63214142767037,0.102649696282113,0.602706516322224
